wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777046862.027727127,1777046862.027739048,poor_4g,1777046862.015000105,1777046861.877327919,0.149087906,0.010719538,0.149087906,-0.137672186,-0.290565193,-0.206338525,0.455952734,2.888075113,-0.362026811,-2.792187452,1.691535950,-0.258780628,0.457245171,2.565582752,-0.322855026,-2.792995453,-1.982101142,0.052442104,-0.001292437,0.322492361,-0.039171785,0.000808001,2.009231990,1.982101142,5176,912
1777046862.077822924,1777046862.077835083,poor_4g,1777046862.048000097,1777046861.877327919,0.199183702,0.027484417,0.199183702,-0.170672178,-0.277586699,-0.208303213,0.457590580,2.842150927,-0.355396092,-2.796864748,1.691535950,-0.258780628,0.457245171,2.565582752,-0.322855026,-2.792995453,-1.969122648,0.050477415,0.000345409,0.276568174,-0.032541066,-0.003869295,1.989360686,1.969122648,5177,912
1777046862.127767324,1777046862.127779484,poor_4g,1777046862.114000082,1777046861.877327919,0.249128103,0.011991262,0.249128103,-0.236672163,-0.258839220,-0.209315866,0.458574355,2.783622742,-0.346664011,-2.800380945,1.691535950,-0.258780628,0.457245171,2.565582752,-0.322855026,-2.792995453,-1.950375170,0.049464762,0.001329184,0.218039989,-0.023808986,-0.007385492,1.963307078,1.950375170,5179,912
1777046862.177738667,1777046862.177751064,poor_4g,1777046862.148999929,1777046861.877327919,0.299099445,0.027308702,0.299099445,-0.271672010,-0.252544492,-0.209624156,0.458937764,2.762096405,-0.343403339,-2.801899910,1.691535950,-0.258780628,0.457245171,2.565582752,-0.322855026,-2.792995453,-1.944080442,0.049156472,0.001692593,0.196513653,-0.020548314,-0.008904457,1.954734541,1.944080442,5180,912
1777046862.227763176,1777046862.227776289,poor_4g,1777046862.214999914,1777046861.877327919,0.349123955,0.010868788,0.349123955,-0.337671995,-0.251496553,-0.209695086,0.459030211,2.757264137,-0.342672169,-2.801942825,1.691535950,-0.258780628,0.457245171,2.565582752,-0.322855026,-2.792995453,-1.943032503,0.049085543,0.001785040,0.191681385,-0.019817144,-0.008947372,1.953203116,1.943032503,5182,912
1777046862.277996063,1777046862.278010845,poor_4g,1777046862.249000072,1777046861.877327919,0.399356842,0.026837349,0.399356842,-0.371672153,-0.254471272,-0.209442705,0.458742589,2.767327309,-0.344197243,-2.800947905,1.691535950,-0.258780628,0.457245171,2.565582752,-0.322855026,-2.792995453,-1.946007222,0.049337924,0.001497418,0.201744556,-0.021342218,-0.007952452,1.957191912,1.946007222,5183,912
1777046862.327768803,1777046862.327780724,poor_4g,1777046862.282999992,1777046862.284476519,0.041153193,0.042254448,0.041153193,0.001476526,-0.258952588,-0.209067211,0.458328873,2.782387733,-0.346486807,-2.800423384,1.522652388,-0.260189980,0.458970875,2.524932384,-0.318780392,-2.792995453,-1.781604975,0.051122770,-0.000642002,0.257455349,-0.027706414,-0.007427931,1.801065328,1.781604975,5184,913
1777046862.377783298,1777046862.377795458,poor_4g,1777046862.348999977,1777046862.284476519,0.091167688,0.019169807,0.091167688,-0.064523458,-0.265343517,-0.208437845,0.457694381,2.802814484,-0.349614590,-2.800170898,1.522652388,-0.260189980,0.458970875,2.524932384,-0.318780392,-2.792995453,-1.787995905,0.051752135,-0.001276493,0.277882099,-0.030834198,-0.007175446,1.810477828,1.787995905,5186,913
1777046862.427698851,1777046862.427712917,poor_4g,1777046862.414000034,1777046862.284476519,0.141083241,0.011063814,0.141083241,-0.129523516,-0.268493146,-0.208080143,0.457358599,2.812212229,-0.351061761,-2.800109863,1.522652388,-0.260189980,0.458970875,2.524932384,-0.318780392,-2.792995453,-1.791145533,0.052109838,-0.001612276,0.287279844,-0.032281369,-0.007114410,1.815087537,1.791145533,5188,913
1777046862.477949858,1777046862.477961302,poor_4g,1777046862.447999954,1777046862.284476519,0.191334248,0.027719259,0.191334248,-0.163523436,-0.268488348,-0.208068937,0.457352132,2.812119007,-0.351047397,-2.800097942,1.522652388,-0.260189980,0.458970875,2.524932384,-0.318780392,-2.792995453,-1.791140735,0.052121043,-0.001618743,0.287186623,-0.032267004,-0.007102489,1.815068075,1.791140735,5189,913
1777046862.527657509,1777046862.527668238,poor_4g,1777046862.503999949,1777046862.284476519,0.241041899,0.021964788,0.241041899,-0.219523430,-0.266551167,-0.208269075,0.457542032,2.806416988,-0.350167960,-2.800091982,1.522652388,-0.260189980,0.458970875,2.524932384,-0.318780392,-2.792995453,-1.789203554,0.051920906,-0.001428843,0.281484604,-0.031387568,-0.007096529,1.812240686,1.789203554,5191,913
1777046862.577520609,1777046862.577532053,poor_4g,1777046862.565000057,1777046862.284476519,0.290904999,0.010929585,0.290904999,-0.280523539,-0.264226049,-0.208513364,0.457772136,2.799551964,-0.349109977,-2.800090790,1.522652388,-0.260189980,0.458970875,2.524932384,-0.318780392,-2.792995453,-1.786878437,0.051676616,-0.001198739,0.274619579,-0.030329585,-0.007095337,1.808865003,1.786878437,5193,913
1777046862.627905130,1777046862.627918959,poor_4g,1777046862.595999956,1777046862.284476519,0.341289520,0.030168533,0.341289520,-0.311523438,-0.263636351,-0.208575144,0.457830548,2.797789574,-0.348838657,-2.800090551,1.522652388,-0.260189980,0.458970875,2.524932384,-0.318780392,-2.792995453,-1.786288738,0.051614836,-0.001140326,0.272857189,-0.030058265,-0.007095098,1.808009329,1.786288738,5194,913
1777046862.677690983,1777046862.677700043,poor_4g,1777046862.631999969,1777046862.647517681,0.027838469,0.043622017,0.027838469,0.015517712,-0.262880236,-0.208654165,0.457905382,2.795509338,-0.348487973,-2.800090551,1.342212081,-0.262838006,0.461755067,2.486199379,-0.314066589,-2.792995453,-1.605092317,0.054183841,-0.003849685,0.309309959,-0.034421384,-0.007095098,1.635903383,1.605092317,5195,914
1777046862.727784395,1777046862.727796555,poor_4g,1777046862.697999954,1777046862.647517681,0.077931881,0.021447420,0.077931881,-0.050482273,-0.262894422,-0.208651796,0.457902163,2.795543909,-0.348494530,-2.800090551,1.342212081,-0.262838006,0.461755067,2.486199379,-0.314066589,-2.792995453,-1.605106503,0.054186210,-0.003852904,0.309344530,-0.034427941,-0.007095098,1.635924062,1.605106503,5197,914
1777046862.777719259,1777046862.777730942,poor_4g,1777046862.766999960,1777046862.647517681,0.127866745,0.008219242,0.127866745,-0.119482279,-0.264520556,-0.215486988,0.455158740,2.795819759,-0.348976493,-2.800090551,1.342212081,-0.262838006,0.461755067,2.486199379,-0.314066589,-2.792995453,-1.606732637,0.047351018,-0.006596327,0.309620380,-0.034909904,-0.007095098,1.637378764,1.606732637,5199,914
1777046862.827764750,1777046862.827778101,poor_4g,1777046862.801000118,1777046862.647517681,0.177912235,0.025073528,0.177912235,-0.153482437,-0.266826510,-0.248125255,0.447745204,2.790691614,-0.349866986,-2.800090551,1.342212081,-0.262838006,0.461755067,2.486199379,-0.314066589,-2.792995453,-1.609038591,0.014712751,-0.014009863,0.304492235,-0.035800397,-0.007095098,1.638128646,1.609038591,5200,914
1777046862.877668381,1777046862.877679110,poor_4g,1777046862.871000051,1777046862.647517681,0.227815866,0.004295826,0.227815866,-0.223482370,-0.264933944,-0.354903013,0.447313607,2.780375719,-0.348770231,-2.800090551,1.342212081,-0.262838006,0.461755067,2.486199379,-0.314066589,-2.792995453,-1.607146025,-0.092065006,-0.014441460,0.294176340,-0.034703642,-0.007095098,1.636886455,1.607146025,5202,914
1777046862.927817583,1777046862.927831173,poor_4g,1777046862.898999929,1777046862.647517681,0.277965069,0.026709795,0.277965069,-0.251482248,-0.261333317,-0.433031678,0.455587566,2.779881477,-0.348082274,-2.800090551,1.342212081,-0.262838006,0.461755067,2.486199379,-0.314066589,-2.792995453,-1.603545398,-0.170193672,-0.006167501,0.293682098,-0.034015685,-0.007095098,1.639456723,1.603545398,5203,914
1777046862.977613926,1777046862.977625132,poor_4g,1777046862.963000059,1777046862.647517681,0.327761412,0.012444019,0.327761412,-0.315482378,-0.259440094,-0.505796313,0.465026617,2.791141272,-0.348147541,-2.800090551,1.342212081,-0.262838006,0.461755067,2.486199379,-0.314066589,-2.792995453,-1.601652175,-0.242958307,0.003271550,0.304941893,-0.034080952,-0.007095098,1.648796695,1.601652175,5205,914
1777046863.028212786,1777046863.028222561,poor_4g,1777046862.997999907,1777046863.025792360,0.000442266,0.027981043,0.000442266,0.027792454,-0.261043817,-0.526519597,0.466470182,2.801577568,-0.348376542,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.412718207,-0.260682642,0.001704693,0.358137846,-0.039343327,-0.007095098,1.481077997,1.412718207,5206,915
1777046863.077720881,1777046863.077729464,poor_4g,1777046862.997999907,1777046863.025792360,0.049950361,0.077489138,0.049950361,0.027792454,-0.261043817,-0.526519597,0.466470182,2.801577568,-0.348376542,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.412718207,-0.260682642,0.001704693,0.358137846,-0.039343327,-0.007095098,1.481077997,1.412718207,5206,915
1777046863.127937078,1777046863.127950191,poor_4g,1777046863.095000029,1777046863.025792360,0.100166559,0.030754566,0.100166559,-0.069207668,-0.265315205,-0.559096396,0.458202720,2.815460920,-0.348984599,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.416989595,-0.293259442,-0.006562769,0.372021198,-0.039951384,-0.007095098,1.494640394,1.416989595,5209,915
1777046863.177792072,1777046863.177803993,poor_4g,1777046863.151000023,1777046863.025792360,0.150021553,0.024316788,0.150021553,-0.125207663,-0.266014755,-0.595341861,0.457265764,2.815776348,-0.349056244,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.417689145,-0.329504907,-0.007499725,0.372336626,-0.040023029,-0.007095098,1.502916826,1.417689145,5211,915
1777046863.227677107,1777046863.227688074,poor_4g,1777046863.213000059,1777046863.025792360,0.199906588,0.012431860,0.199906588,-0.187207699,-0.264723510,-0.626732528,0.459202081,2.811904669,-0.348965675,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.416397899,-0.360895574,-0.005563408,0.368464947,-0.039932460,-0.007095098,1.507935985,1.416397899,5213,915
1777046863.277776957,1777046863.277786493,poor_4g,1777046863.246999979,1777046863.025792360,0.250006437,0.028888464,0.250006437,-0.221207619,-0.263762176,-0.634350657,0.460929930,2.808992147,-0.348943591,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.415436566,-0.368513703,-0.003835559,0.365552425,-0.039910376,-0.007095098,1.508160962,1.415436566,5214,915
1777046863.327627182,1777046863.327637434,poor_4g,1777046863.312999964,1777046863.025792360,0.299856663,0.012666225,0.299856663,-0.287207603,-0.263328731,-0.635502517,0.459663600,2.804073811,-0.348954320,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.415003121,-0.369665563,-0.005101889,0.360634089,-0.039921105,-0.007095098,1.506855491,1.415003121,5216,915
1777046863.377728462,1777046863.377737761,poor_4g,1777046863.348999977,1777046863.025792360,0.349957943,0.026622057,0.349957943,-0.323207617,-0.263349175,-0.634387612,0.458306611,2.800692558,-0.348976672,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.415023565,-0.368550658,-0.006458879,0.357252836,-0.039943457,-0.007095098,1.505801582,1.415023565,5217,915
1777046863.427728891,1777046863.427739143,poor_4g,1777046863.414000034,1777046863.025792360,0.399958372,0.011519909,0.399958372,-0.388207674,-0.263255507,-0.633432269,0.457302213,2.796538115,-0.349011093,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.414929897,-0.367595315,-0.007463276,0.353098392,-0.039977878,-0.007095098,1.504505126,1.414929897,5219,915
1777046863.478015423,1777046863.478029251,poor_4g,1777046863.446000099,1777046863.025792360,0.450244904,0.029852390,0.450244904,-0.420207739,-0.263112485,-0.633390427,0.457220614,2.794855595,-0.349027157,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.414786875,-0.367553473,-0.007544875,0.351415873,-0.039993942,-0.007095098,1.503967205,1.414786875,5220,915
1777046863.527776003,1777046863.527788401,poor_4g,1777046863.513999939,1777046863.025792360,0.500005484,0.012005329,0.500005484,-0.488207579,-0.262984127,-0.633595467,0.457365245,2.794187784,-0.349034756,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.414658517,-0.367758512,-0.007400244,0.350748062,-0.040001541,-0.007095098,1.503740161,1.414658517,5222,915
1777046863.577805281,1777046863.577817678,poor_4g,1777046863.548000097,1777046863.025792360,0.550034761,0.027390242,0.550034761,-0.522207737,-0.262790859,-0.626818776,0.460045874,2.795523643,-0.348935246,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.414465249,-0.360981822,-0.004719615,0.352083921,-0.039902031,-0.007095098,1.502214262,1.414465249,5223,915
1777046863.627641201,1777046863.627649546,poor_4g,1777046863.615999937,1777046863.025792360,0.599870682,0.009862661,0.599870682,-0.590207577,-0.262545556,-0.591250777,0.463167548,2.801145315,-0.348764986,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.414219946,-0.325413823,-0.001597941,0.357705593,-0.039731771,-0.007095098,1.495157854,1.414219946,5225,915
1777046863.677941084,1777046863.677953482,poor_4g,1777046863.648999929,1777046863.025792360,0.650170565,0.026562214,0.650170565,-0.623207569,-0.262369156,-0.532185376,0.466432899,2.807907343,-0.348466903,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.414043546,-0.266348422,0.001667410,0.364467621,-0.039433688,-0.007095098,1.484892391,1.414043546,5226,915
1777046863.727811575,1777046863.727824926,poor_4g,1777046863.713999987,1777046863.025792360,0.700041056,0.011754274,0.700041056,-0.688207626,-0.265068054,-0.452646434,0.456721187,2.810541630,-0.349059880,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.416742444,-0.186809480,-0.008044302,0.367101908,-0.040026665,-0.007095098,1.475987104,1.416742444,5228,915
1777046863.777564049,1777046863.777570963,poor_4g,1777046863.767999887,1777046863.025792360,0.749793530,0.006992817,0.749793530,-0.742207527,-0.264590859,-0.354021460,0.461316884,2.810810089,-0.349222094,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.416265249,-0.088184506,-0.003448606,0.367370367,-0.040188879,-0.007095098,1.466363573,1.416265249,5230,915
1777046863.827821970,1777046863.827833414,poor_4g,1777046863.799999952,1777046863.025792360,0.800051451,0.025865078,0.800051451,-0.774207592,-0.263046056,-0.250926107,0.467341244,2.814504385,-0.348888010,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.414720446,0.014910847,0.002575755,0.371064663,-0.039854795,-0.007095098,1.463212437,1.414720446,5231,915
1777046863.877843142,1777046863.877857208,poor_4g,1777046863.865999937,1777046863.025792360,0.850072622,0.009695768,0.850072622,-0.840207577,-0.266391009,-0.107164308,0.458497077,2.808286428,-0.350039214,-2.800090551,1.151674390,-0.265836954,0.464765489,2.443439722,-0.309033215,-2.792995453,-1.418065399,0.158672646,-0.006268412,0.364846706,-0.041005999,-0.007095098,1.473421436,1.418065399,5233,915
1777046863.927682638,1777046863.927692890,poor_4g,1777046863.898000002,1777046863.916968822,0.008642673,0.027404308,0.008642673,0.018968821,-0.268943787,-0.041937068,0.448312521,2.794754267,-0.350919455,-2.800090551,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.037259161,0.224728242,-0.017365694,0.349972486,-0.044362992,-0.007095098,1.118575020,1.037259161,5234,916
1777046863.977620363,1777046863.977632284,poor_4g,1777046863.964999914,1777046863.916968822,0.058580399,0.003241062,0.058580399,-0.048031092,-0.264476538,-0.012776020,0.443770200,2.774070501,-0.347569376,-2.800090551,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.032791913,0.253889290,-0.021908015,0.329288721,-0.041012913,-0.007095098,1.114343900,1.032791913,5236,916
1777046864.027772188,1777046864.027783632,poor_4g,1777046863.997999907,1777046863.916968822,0.108732224,0.028017759,0.108732224,-0.081031084,-0.259087741,-0.015095105,0.449683458,2.772130013,-0.344147891,-2.800362110,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.027403116,0.251570204,-0.015994757,0.327348232,-0.037591428,-0.007366657,1.108027442,1.027403116,5237,916
1777046864.077790260,1777046864.077803135,poor_4g,1777046864.065999985,1777046863.916968822,0.158750296,0.010009050,0.158750296,-0.149031162,-0.257561028,-0.023153763,0.458211005,2.784275532,-0.344317049,-2.800240993,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.025876403,0.243511546,-0.007467210,0.339493752,-0.037760586,-0.007245541,1.108381881,1.025876403,5239,916
1777046864.127633095,1777046864.127640724,poor_4g,1777046864.098000050,1777046863.916968822,0.208593130,0.027159452,0.208593130,-0.181031227,-0.260916680,-0.025110478,0.460022062,2.795309305,-0.347071201,-2.800148964,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.029232055,0.241554832,-0.005656153,0.350527525,-0.040514737,-0.007153511,1.114567860,1.029232055,5240,916
1777046864.177726984,1777046864.177736521,poor_4g,1777046864.164000034,1777046863.916968822,0.258687019,0.011338711,0.258687019,-0.247031212,-0.266550243,-0.023827383,0.458860844,2.805604219,-0.350811899,-2.800104380,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.034865618,0.242837926,-0.006817371,0.360822439,-0.044255435,-0.007108927,1.123461390,1.034865618,5242,916
1777046864.227798700,1777046864.227809429,poor_4g,1777046864.197999954,1777046863.916968822,0.308758736,0.027676344,0.308758736,-0.281031132,-0.268059701,-0.022507876,0.457726508,2.806672812,-0.351642609,-2.800095797,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.036375076,0.244157434,-0.007951707,0.361891031,-0.045086145,-0.007100344,1.125521067,1.036375076,5243,916
1777046864.277646303,1777046864.277654409,poor_4g,1777046864.263999939,1777046863.916968822,0.358606339,0.011694670,0.358606339,-0.347031116,-0.266834289,-0.021829367,0.457227111,2.803109169,-0.350736380,-2.800091743,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.035149664,0.244835943,-0.008451104,0.358327389,-0.044179916,-0.007096291,1.123366203,1.035149664,5245,916
1777046864.327636719,1777046864.327646732,poor_4g,1777046864.301000118,1777046863.916968822,0.408596754,0.024787664,0.408596754,-0.384031296,-0.265154421,-0.022114053,0.457537651,2.800108194,-0.349653035,-2.800090790,0.768315375,-0.266665310,0.465678215,2.444781780,-0.306556463,-2.792995453,-1.033469796,0.244551256,-0.008140564,0.355326414,-0.043096572,-0.007095337,1.120756853,1.033469796,5246,916
1777046864.377792358,1777046864.377804756,poor_4g,1777046864.365000010,1777046864.365877151,0.009636402,0.010368347,0.009636402,0.000877142,-0.263449103,-0.022728227,0.458122432,2.797508955,-0.348586261,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.807695895,0.242623605,-0.006144524,0.323006153,-0.037395895,-0.007095098,0.903912826,0.807695895,5248,917
1777046864.427843809,1777046864.427856445,poor_4g,1777046864.365000010,1777046864.365877151,0.059687853,0.060419798,0.059687853,0.000877142,-0.263449103,-0.022728227,0.458122432,2.797508955,-0.348586261,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.807695895,0.242623605,-0.006144524,0.323006153,-0.037395895,-0.007095098,0.903912826,0.807695895,5248,917
1777046864.477717400,1777046864.477729559,poor_4g,1777046864.463000059,1777046864.365877151,0.109561443,0.012863159,0.109561443,-0.097122908,-0.262384117,-0.047720954,0.458916008,2.796496630,-0.348003566,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.806630909,0.217630878,-0.005350947,0.321993828,-0.036813200,-0.007095098,0.896175671,0.806630909,5251,917
1777046864.527784109,1777046864.527795792,poor_4g,1777046864.499000072,1777046864.365877151,0.159628153,0.026148081,0.159628153,-0.133122921,-0.262992531,-0.050378904,0.459831983,2.799608469,-0.348577023,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.807239324,0.214972928,-0.004434973,0.325105667,-0.037386656,-0.007095098,0.897223580,0.807239324,5252,917
1777046864.577679873,1777046864.577691555,poor_4g,1777046864.565000057,1777046864.365877151,0.209523916,0.010974646,0.209523916,-0.199122906,-0.264850646,-0.050151139,0.458953053,2.802249432,-0.349666625,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.809097439,0.215200692,-0.005313903,0.327746630,-0.038476259,-0.007095098,0.899959364,0.809097439,5254,917
1777046864.627828836,1777046864.627842665,poor_4g,1777046864.598000050,1777046864.365877151,0.259672880,0.027868986,0.259672880,-0.232122898,-0.265454292,-0.049358658,0.458148181,2.802126169,-0.349931419,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.809701085,0.215993173,-0.006118774,0.327623367,-0.038741052,-0.007095098,0.900663432,0.809701085,5255,917
1777046864.677666187,1777046864.677679777,poor_4g,1777046864.667000055,1777046864.365877151,0.309510231,0.008450508,0.309510231,-0.301122904,-0.265083492,-0.048839990,0.457671911,2.800396919,-0.349612474,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.809330285,0.216511842,-0.006595045,0.325894117,-0.038422108,-0.007095098,0.899816624,0.809330285,5257,917
1777046864.727916718,1777046864.727931261,poor_4g,1777046864.696000099,1777046864.365877151,0.359760761,0.029972553,0.359760761,-0.330122948,-0.265909493,-0.055801470,0.455045074,2.797500134,-0.349732488,-2.800090551,0.544246793,-0.265351832,0.464266956,2.474502802,-0.311190367,-2.792995453,-0.810156286,0.209550362,-0.009221882,0.322997332,-0.038542122,-0.007095098,0.897893488,0.810156286,5258,917
1777046864.777837753,1777046864.777848959,poor_4g,1777046864.730999947,1777046864.737943411,0.038642406,0.044354916,0.038642406,0.006943464,-0.264244854,-0.067082793,0.456087172,2.795456648,-0.348790556,-2.800090551,0.357946754,-0.264237791,0.463160574,2.498087645,-0.316543341,-2.792995453,-0.622191608,0.197154999,-0.007073402,0.297369003,-0.032247216,-0.007095098,0.718025815,0.622191608,5259,918
1777046864.827816963,1777046864.827836275,poor_4g,1777046864.798000097,1777046864.737943411,0.088621616,0.021637678,0.088621616,-0.060056686,-0.262723207,-0.076926611,0.459794968,2.798871517,-0.348438650,-2.800090551,0.357946754,-0.264237791,0.463160574,2.498087645,-0.316543341,-2.792995453,-0.620669961,0.187311180,-0.003365606,0.300783873,-0.031895310,-0.007095098,0.715448527,0.620669961,5261,918
1777046864.877738953,1777046864.877749920,poor_4g,1777046864.865000010,1777046864.737943411,0.138543606,0.010000229,0.138543606,-0.127056599,-0.264315993,-0.076822162,0.459036410,2.801323175,-0.349330187,-2.800090551,0.357946754,-0.264237791,0.463160574,2.498087645,-0.316543341,-2.792995453,-0.622262746,0.187415630,-0.004124165,0.303235531,-0.032786846,-0.007095098,0.717934299,0.622262746,5263,918
1777046864.927669287,1777046864.927681208,poor_4g,1777046864.898000002,1777046864.737943411,0.188473940,0.028006792,0.188473940,-0.160056591,-0.265047669,-0.076021649,0.458223134,2.801555157,-0.349658936,-2.800090551,0.357946754,-0.264237791,0.463160574,2.498087645,-0.316543341,-2.792995453,-0.622994423,0.188216142,-0.004937440,0.303467512,-0.033115596,-0.007095098,0.718895861,0.622994423,5264,918
1777046864.977756500,1777046864.977767706,poor_4g,1777046864.967000008,1777046864.737943411,0.238561153,0.008744240,0.238561153,-0.229056597,-0.265013546,-0.075432658,0.457675457,2.800436497,-0.349549711,-2.800090551,0.357946754,-0.264237791,0.463160574,2.498087645,-0.316543341,-2.792995453,-0.622960299,0.188805133,-0.005485117,0.302348852,-0.033006370,-0.007095098,0.718548251,0.622960299,5266,918
1777046865.027734756,1777046865.027744770,poor_4g,1777046864.996000051,1777046864.737943411,0.288539410,0.029515982,0.288539410,-0.258056641,-0.264811099,-0.075423501,0.457667768,2.799937010,-0.349421740,-2.800090551,0.357946754,-0.264237791,0.463160574,2.498087645,-0.316543341,-2.792995453,-0.622757852,0.188814290,-0.005492806,0.301849365,-0.032878399,-0.007095098,0.718159257,0.622757852,5267,918
1777046865.077764273,1777046865.077776432,poor_4g,1777046865.063999891,1777046864.737943411,0.338568926,0.011290073,0.338568926,-0.326056480,-0.264039695,-0.075713329,0.457925618,2.798574209,-0.348979503,-2.800090551,0.357946754,-0.264237791,0.463160574,2.498087645,-0.316543341,-2.792995453,-0.621986449,0.188524462,-0.005234957,0.300486565,-0.032436162,-0.007095098,0.716819810,0.621986449,5269,918
1777046865.127657652,1777046865.127669811,poor_4g,1777046865.098999977,1777046865.125030518,0.000932693,0.026035547,0.000932693,0.026030540,-0.263923198,-0.075814620,0.458012760,2.798458338,-0.348920643,-2.800090551,0.164018974,-0.263177425,0.462044597,2.521672726,-0.320378274,-2.792995453,-0.427942172,0.187362805,-0.004031837,0.276785612,-0.028542370,-0.007095098,0.543811421,0.427942172,5270,919
1777046865.177649975,1777046865.177663565,poor_4g,1777046865.164000034,1777046865.125030518,0.050925016,0.002976418,0.050925016,-0.038969517,-0.264036626,-0.075827144,0.458018601,2.798742771,-0.348993599,-2.800090551,0.164018974,-0.263177425,0.462044597,2.521672726,-0.320378274,-2.792995453,-0.428055599,0.187350281,-0.004025996,0.277070045,-0.028615326,-0.007095098,0.544044961,0.428055599,5272,919
1777046865.227926493,1777046865.227940559,poor_4g,1777046865.197999954,1777046865.125030518,0.101201534,0.028131723,0.101201534,-0.072969437,-0.264177382,-0.075789906,0.457982600,2.799013376,-0.349076569,-2.800090551,0.164018974,-0.263177425,0.462044597,2.521672726,-0.320378274,-2.792995453,-0.428196356,0.187387519,-0.004061997,0.277340651,-0.028698295,-0.007095098,0.544311005,0.428196356,5273,919
1777046865.277564764,1777046865.277575254,poor_4g,1777046865.265000105,1777046865.125030518,0.150839806,0.010203600,0.150839806,-0.139969587,-0.264326602,-0.075741187,0.457936883,2.799285412,-0.349163115,-2.800090551,0.164018974,-0.263177425,0.462044597,2.521672726,-0.320378274,-2.792995453,-0.428345576,0.187436238,-0.004107714,0.277612686,-0.028784841,-0.007095098,0.544588707,0.428345576,5275,919
1777046865.327955246,1777046865.327968836,poor_4g,1777046865.296999931,1777046865.125030518,0.201230288,0.028560162,0.201230288,-0.171969414,-0.264356941,-0.075729400,0.457926065,2.799337626,-0.349180341,-2.800090551,0.164018974,-0.263177425,0.462044597,2.521672726,-0.320378274,-2.792995453,-0.428375915,0.187448025,-0.004118532,0.277664900,-0.028802067,-0.007095098,0.544644237,0.428375915,5276,919
