wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777048250.257240057,1777048250.257250786,satellite,1777048250.239000082,1777048249.562781572,0.692826033,0.016280413,0.692826033,-0.676218510,-0.198873922,0.001166076,0.456836939,2.798640490,-0.349341154,-2.800281763,0.124060698,-0.185316384,0.457231730,2.785709143,-0.345704943,-2.792803764,-0.322934620,0.186482460,-0.000394791,0.012931347,-0.003636211,-0.007477999,0.373227805,0.322934620,6513,1766
1777048250.306945086,1777048250.306952953,satellite,1777048250.303999901,1777048249.562781572,0.742531061,0.001596689,0.742531061,-0.741218328,-0.198873922,0.001166075,0.456836939,2.798640490,-0.349341154,-2.800281763,0.124060698,-0.185316384,0.457231730,2.785709143,-0.345704943,-2.792803764,-0.322934620,0.186482459,-0.000394791,0.012931347,-0.003636211,-0.007477999,0.373227805,0.322934620,6515,1766
1777048250.357372999,1777048250.357386351,satellite,1777048250.303999901,1777048250.321491718,0.033416748,0.052024603,0.033416748,0.017491817,-0.198873922,0.001166075,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093210,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006769,0.186093210,6515,1767
1777048250.407360554,1777048250.407373190,satellite,1777048250.371999979,1777048250.321491718,0.083404303,0.023364544,0.083404303,-0.050508261,-0.198873922,0.001166076,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093212,6517,1767
1777048250.457339287,1777048250.457353354,satellite,1777048250.440000057,1777048250.321491718,0.133383036,0.014827013,0.133383036,-0.118508339,-0.198873922,0.001166075,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093211,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093211,6519,1767
1777048250.507295370,1777048250.507306337,satellite,1777048250.470999956,1777048250.321491718,0.183339119,0.034075022,0.183339119,-0.149508238,-0.198873922,0.001166075,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093211,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093211,6520,1767
1777048250.557226658,1777048250.557242393,satellite,1777048250.539999962,1777048250.321491718,0.233270407,0.015576124,0.233270407,-0.218508244,-0.198873922,0.001166076,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093212,6522,1767
1777048250.607192993,1777048250.607205153,satellite,1777048250.572000027,1777048250.321491718,0.283236742,0.033142328,0.283236742,-0.250508308,-0.198873922,0.001166077,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006771,0.186093212,6523,1767
1777048250.657448292,1777048250.657461643,satellite,1777048250.640000105,1777048250.321491718,0.333492041,0.015805960,0.333492041,-0.318508387,-0.198873922,0.001166075,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093211,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093211,6525,1767
1777048250.707174301,1777048250.707186699,satellite,1777048250.703999996,1777048250.321491718,0.383218050,0.000622988,0.383218050,-0.382508278,-0.198873922,0.001166076,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093212,6527,1767
1777048250.757317781,1777048250.757335663,satellite,1777048250.739000082,1777048250.321491718,0.433361530,0.016664505,0.433361530,-0.417508364,-0.198873922,0.001166076,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093212,6528,1767
1777048250.807274103,1777048250.807283401,satellite,1777048250.805000067,1777048250.321491718,0.483317852,0.000433445,0.483317852,-0.483508348,-0.198873922,0.001166076,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093212,6530,1767
1777048250.857213974,1777048250.857226372,satellite,1777048250.838999987,1777048250.321491718,0.533257723,0.016790628,0.533257723,-0.517508268,-0.198873922,0.001166075,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093211,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093211,6531,1767
1777048250.907191515,1777048250.907206297,satellite,1777048250.904999971,1777048250.321491718,0.583235264,0.000501871,0.583235264,-0.583508253,-0.198873922,0.001166075,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093211,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006770,0.186093211,6533,1767
1777048250.957254410,1777048250.957263947,satellite,1777048250.940000057,1777048250.321491718,0.633298159,0.015058041,0.633298159,-0.618508339,-0.198873922,0.001166077,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006771,0.186093212,6534,1767
1777048251.007079363,1777048251.007089376,satellite,1777048250.971999884,1777048250.321491718,0.683123112,0.032996178,0.683123112,-0.650508165,-0.198873922,0.001166078,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093214,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006772,0.186093214,6535,1767
1777048251.057298183,1777048251.057313204,satellite,1777048251.038000107,1777048250.321491718,0.733341932,0.017372847,0.733341932,-0.716508389,-0.198873922,0.001166077,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.131910846,-0.184927136,0.456788808,2.792995453,-0.347302824,-2.792803764,-0.066963077,0.186093212,0.000048131,0.005645037,-0.002038330,-0.007477999,0.198006771,0.186093212,6537,1767
1777048251.107362986,1777048251.107381821,satellite,1777048251.038000107,1777048251.056133986,0.048748493,0.067437649,0.048748493,0.018133879,-0.198873922,0.001166077,0.456836939,2.798640490,-0.349341154,-2.800281763,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,-0.065448269,0.503705830,0.000339597,0.003344059,-0.001718730,-0.007477999,0.508009067,0.503705830,6537,1768
1777048251.157281876,1777048251.157295704,satellite,1777048251.141000032,1777048251.056133986,0.098667383,0.014426231,0.098667383,-0.084866047,0.055076592,-0.009177437,0.461993068,2.936947346,-0.395093679,-2.785619259,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.188502245,0.493362317,0.005495727,0.141650915,-0.047471255,0.007184505,0.548944254,0.493362317,6540,1768
1777048251.207312346,1777048251.207324505,satellite,1777048251.174000025,1777048251.056133986,0.148697853,0.031409025,0.148697853,-0.117866039,0.329349965,0.001644812,0.452810824,2.919133425,-0.392160833,-2.785552502,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.462775618,0.504184566,-0.003686517,0.123836994,-0.044538409,0.007251263,0.696956807,0.504184566,6541,1768
1777048251.257296801,1777048251.257313967,satellite,1777048251.240999937,1777048251.056133986,0.198682308,0.013966560,0.198682308,-0.184865952,0.657796919,0.009883154,0.448875219,2.819662571,-0.359538406,-2.796842813,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.791222572,0.512422908,-0.007622123,0.024366140,-0.011915982,-0.004039049,0.943090932,0.791222572,6543,1768
1777048251.307768583,1777048251.307779551,satellite,1777048251.305000067,1777048251.056133986,0.249154091,0.000686884,0.249154091,-0.248866081,0.899349391,0.002332981,0.457293779,2.743931293,-0.330329239,-2.804491520,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.032775044,0.504872734,0.000796437,-0.051365137,0.017293185,-0.011687756,1.150910700,1.032775044,6545,1768
1777048251.357259512,1777048251.357272625,satellite,1777048251.338999987,1777048251.056133986,0.298645020,0.015626669,0.298645020,-0.282866001,1.064406753,-0.004107410,0.462698042,2.748230696,-0.330315590,-2.804107904,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.197832406,0.498432344,0.006200701,-0.047065735,0.017306834,-0.011304140,1.298429134,1.197832406,6546,1768
1777048251.407306910,1777048251.407322407,satellite,1777048251.371999979,1777048251.056133986,0.348692417,0.032990217,0.348692417,-0.315865993,1.197538137,-0.003744073,0.462263823,2.749185324,-0.331273705,-2.803968906,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.330963790,0.498795681,0.005766481,-0.046111107,0.016348720,-0.011165142,1.422256366,1.330963790,6547,1768
1777048251.457255840,1777048251.457266808,satellite,1777048251.438999891,1777048251.056133986,0.398641348,0.015779018,0.398641348,-0.382865906,1.266633749,0.000730133,0.459057003,2.711184263,-0.321874917,-2.807081938,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.400059402,0.503269887,0.002559662,-0.084112167,0.025747508,-0.014278173,1.490434540,1.400059402,6549,1768
1777048251.507764816,1777048251.507771015,satellite,1777048251.505000114,1777048251.056133986,0.449150324,0.000486851,0.449150324,-0.448866129,1.277297974,-0.000503179,0.460008711,2.717311621,-0.324031740,-2.806324959,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.410723627,0.502036575,0.003511369,-0.077984810,0.023590684,-0.013521194,1.499671690,1.410723627,6551,1768
1777048251.557347059,1777048251.557360649,satellite,1777048251.539000034,1777048251.056133986,0.498732567,0.016468287,0.498732567,-0.482866049,1.271193027,-0.001241970,0.460106283,2.744895935,-0.332035124,-2.803781748,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.404618680,0.501297784,0.003608942,-0.050400496,0.015587300,-0.010977983,1.492370537,1.404618680,6552,1768
1777048251.607328176,1777048251.607340574,satellite,1777048251.572999954,1777048251.056133986,0.548713684,0.032400370,0.548713684,-0.516865969,1.260339141,-0.000736655,0.458954781,2.777564049,-0.342158586,-2.801641226,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.393764794,0.501803098,0.002457440,-0.017732382,0.005463839,-0.008837461,1.481490831,1.393764794,6553,1768
1777048251.657201052,1777048251.657212019,satellite,1777048251.627000093,1777048251.056133986,0.598586559,0.028365612,0.598586559,-0.570866108,1.245283604,0.001704026,0.456070065,2.810114384,-0.353798091,-2.799856424,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.378709257,0.504243780,-0.000427276,0.014817953,-0.006175667,-0.007052660,1.468131001,1.378709257,6555,1768
1777048251.707242966,1777048251.707253933,satellite,1777048251.690999985,1777048251.056133986,0.648628473,0.013667345,0.648628473,-0.634865999,1.209709048,0.004278743,0.454177678,2.797811270,-0.350298852,-2.799973011,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.343134701,0.506818497,-0.002319664,0.002514839,-0.002676427,-0.007169247,1.435599555,1.343134701,6557,1768
1777048251.757419348,1777048251.757443428,satellite,1777048251.723000050,1777048251.056133986,0.698804855,0.032469988,0.698804855,-0.666866064,1.162114739,0.005850145,0.453522205,2.770751953,-0.341164947,-2.802386999,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,1.295540392,0.508389899,-0.002975136,-0.024544477,0.006457478,-0.009583235,1.391987794,1.295540392,6558,1768
1777048251.807261467,1777048251.807276964,satellite,1777048251.790999889,1777048251.056133986,0.748646975,0.014101028,0.748646975,-0.734865904,0.699391425,-0.003418811,0.464510024,2.623987198,-0.296560317,-2.814324617,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.832817078,0.499120943,0.008012682,-0.171309233,0.051062107,-0.021520853,0.987515844,0.832817078,6560,1768
1777048251.857439518,1777048251.857450247,satellite,1777048251.822000027,1777048251.056133986,0.798825026,0.033727407,0.798825026,-0.765866041,0.595019519,-0.008574768,0.468664080,2.643350840,-0.302090704,-2.812368631,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.728445172,0.493964986,0.012166739,-0.151945591,0.045531720,-0.019564867,0.894608959,0.728445172,6561,1768
1777048251.907194138,1777048251.907203674,satellite,1777048251.888999939,1777048251.056133986,0.848579645,0.016470194,0.848579645,-0.832865953,0.313230008,-0.005487081,0.461858302,2.844274044,-0.361291945,-2.796633959,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.446655661,0.497052673,0.005360961,0.048977613,-0.013669521,-0.003830194,0.670217660,0.497052673,6563,1768
1777048251.957049131,1777048251.957071543,satellite,1777048251.953999996,1777048251.056133986,0.898434639,0.000741959,0.898434639,-0.897866011,0.194636434,0.008407922,0.448328018,2.877497673,-0.380659968,-2.790682793,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.328062087,0.510947676,-0.008169323,0.082201242,-0.033037543,0.002120972,0.613687234,0.510947676,6565,1768
1777048252.007174253,1777048252.007184505,satellite,1777048251.989000082,1777048251.056133986,0.948559761,0.015805721,0.948559761,-0.932866096,0.169034377,0.010251411,0.447217196,2.857228518,-0.375557512,-2.792903185,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.302460030,0.512791165,-0.009280145,0.061932087,-0.027935088,-0.000099421,0.599282014,0.512791165,6566,1768
1777048252.056950569,1777048252.056959867,satellite,1777048252.055000067,1777048251.056133986,0.998336077,0.000526190,0.998336077,-0.998866081,0.151322469,0.006147076,0.452367663,2.805335045,-0.354111314,-2.798444510,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.284748122,0.508686830,-0.004129678,0.010038614,-0.006488889,-0.005640745,0.583125661,0.508686830,6568,1768
1777048252.107382536,1777048252.107398748,satellite,1777048252.091000080,1777048251.056133986,1.048768044,0.013810158,1.048768044,-1.034866095,0.145705894,0.000386986,0.457721889,2.791842222,-0.346703082,-2.800085545,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.279131547,0.502926740,0.001224548,-0.003454208,0.000919342,-0.007281780,0.575253880,0.502926740,6569,1768
1777048252.157362223,1777048252.157373190,satellite,1777048252.125000000,1777048251.056133986,1.098747730,0.030617952,1.098747730,-1.068866014,0.124252617,-0.000318458,0.458700269,2.777192354,-0.341321439,-2.801729918,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.257678270,0.502221295,0.002202928,-0.018104076,0.006300986,-0.008926153,0.564868400,0.502221295,6570,1768
1777048252.207398653,1777048252.207410336,satellite,1777048252.188999891,1777048251.056133986,1.148784161,0.016457319,1.148784161,-1.132865906,0.077519208,-0.002898857,0.460543662,2.793131828,-0.345904827,-2.800818205,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.210944861,0.499640897,0.004046321,-0.002164602,0.001717597,-0.008014441,0.542426954,0.499640897,6572,1768
1777048252.257199526,1777048252.257217169,satellite,1777048252.255000114,1777048251.056133986,1.198585033,0.000555754,1.198585033,-1.198866129,0.060440458,0.000388799,0.457197577,2.812056303,-0.353739113,-2.799929619,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.193866111,0.502928553,0.000700235,0.016759872,-0.006116688,-0.007125854,0.539342910,0.502928553,6574,1768
1777048252.307224512,1777048252.307232857,satellite,1777048252.289000034,1777048251.056133986,1.248610020,0.015941858,1.248610020,-1.232866049,0.056763887,0.002365711,0.455417901,2.813743830,-0.355201513,-2.799743891,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.190189540,0.504905465,-0.001079440,0.018447399,-0.007579088,-0.006940126,0.539952469,0.504905465,6575,1768
1777048252.357300997,1777048252.357312441,satellite,1777048252.321000099,1777048251.056133986,1.298686504,0.034164190,1.298686504,-1.264866114,0.056878868,0.002850277,0.455038488,2.812170982,-0.354866713,-2.799926519,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.190304521,0.505390031,-0.001458853,0.016874552,-0.007244289,-0.007122755,0.540393363,0.505390031,6576,1768
1777048252.407273054,1777048252.407286406,satellite,1777048252.388000011,1777048251.056133986,1.348658562,0.017239332,1.348658562,-1.331866026,0.063325688,0.002100494,0.455984771,2.800418854,-0.350351155,-2.800228357,-0.133425653,-0.502539754,0.456497341,2.795296431,-0.347622424,-2.792803764,0.196751341,0.504640248,-0.000512570,0.005122423,-0.002728730,-0.007424593,0.541721278,0.504640248,6578,1768
1777048252.457299232,1777048252.457309484,satellite,1777048252.421999931,1777048252.425004721,0.031164646,0.033229589,0.031164646,0.003004789,0.064884685,0.001625572,0.456453115,2.798083782,-0.349324107,-2.800248623,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.197004534,0.516655777,0.000956684,0.006238699,-0.002021283,-0.007444859,0.553031036,0.516655777,6579,1769
1777048252.507197857,1777048252.507209778,satellite,1777048252.489000082,1777048252.425004721,0.081063271,0.006646633,0.081063271,-0.063995361,0.067237020,0.000522325,0.457481295,2.795022011,-0.347808480,-2.800276995,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.199356869,0.515552531,0.001984864,0.003176928,-0.000505656,-0.007473230,0.552817972,0.515552531,6581,1769
1777048252.557238102,1777048252.557250261,satellite,1777048252.522000074,1777048252.425004721,0.131103516,0.032894611,0.131103516,-0.096995354,0.067015782,0.000517806,0.457474291,2.795468807,-0.347966254,-2.800278902,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.199135631,0.515548011,0.001977861,0.003623724,-0.000663429,-0.007475138,0.552736929,0.515548011,6582,1769
1777048252.607524633,1777048252.607540369,satellite,1777048252.588999987,1777048252.425004721,0.181390047,0.016244650,0.181390047,-0.163995266,0.065230817,0.001010675,0.456978798,2.798320293,-0.349167675,-2.800281525,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.197350666,0.516040880,0.001482368,0.006475210,-0.001864851,-0.007477760,0.552583927,0.516040880,6584,1769
1777048252.657467365,1777048252.657489300,satellite,1777048252.588999987,1777048252.425004721,0.231332779,0.066187382,0.231332779,-0.163995266,0.065230817,0.001010675,0.456978798,2.798320293,-0.349167675,-2.800281525,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.197350666,0.516040880,0.001482368,0.006475210,-0.001864851,-0.007477760,0.552583927,0.516040880,6584,1769
1777048252.707194567,1777048252.707204580,satellite,1777048252.690999985,1777048252.425004721,0.281059980,0.013756514,0.281059980,-0.265995264,0.064418308,0.001345137,0.456662625,2.799433947,-0.349694431,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.196538158,0.516375342,0.001166195,0.007588863,-0.002391607,-0.007477999,0.552622233,0.516375342,6586,1769
1777048252.757282257,1777048252.757295132,satellite,1777048252.721999884,1777048252.425004721,0.331147671,0.033652067,0.331147671,-0.296995163,0.064489394,0.001328707,0.456679732,2.799317837,-0.349646568,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.196609244,0.516358912,0.001183301,0.007472754,-0.002343744,-0.007477999,0.552630416,0.516358912,6587,1769
1777048252.807192564,1777048252.807203531,satellite,1777048252.788000107,1777048252.425004721,0.381057978,0.016802549,0.381057978,-0.362995386,0.064919092,0.001186456,0.456818402,2.798681974,-0.349363863,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.197038941,0.516216661,0.001321971,0.006836891,-0.002061039,-0.007477999,0.552641515,0.516216661,6589,1769
1777048252.857240915,1777048252.857251167,satellite,1777048252.842999935,1777048252.425004721,0.431106329,0.012516975,0.431106329,-0.417995214,0.065046139,0.001138430,0.456864297,2.798502684,-0.349281132,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.197165988,0.516168635,0.001367867,0.006657600,-0.001978308,-0.007477999,0.552639589,0.516168635,6591,1769
1777048252.907788754,1777048252.907800674,satellite,1777048252.904999971,1777048252.425004721,0.481654167,0.000677586,0.481654167,-0.479995251,0.064249635,-0.011859709,0.454097897,2.795079231,-0.349375457,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.196369484,0.503170496,-0.001398534,0.003234148,-0.002072632,-0.007477999,0.540198254,0.503170496,6593,1769
1777048252.957289219,1777048252.957307577,satellite,1777048252.938999891,1777048252.425004721,0.531154633,0.016149998,0.531154633,-0.513995171,0.064208329,-0.047139168,0.450631022,2.788997412,-0.349014670,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.196328178,0.467891037,-0.004865408,-0.002847672,-0.001711845,-0.007477999,0.507501142,0.467891037,6594,1769
1777048253.007327318,1777048253.007343054,satellite,1777048252.974999905,1777048252.425004721,0.581192732,0.030185223,0.581192732,-0.549995184,0.068040751,-0.069702625,0.457266062,2.792477131,-0.347429454,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.200160600,0.445327580,0.001769632,0.000632048,-0.000126630,-0.007477999,0.488303581,0.445327580,6595,1769
1777048253.057197094,1777048253.057207346,satellite,1777048253.039999962,1777048252.425004721,0.631062508,0.015367031,0.631062508,-0.614995241,0.066295087,-0.107109115,0.457259595,2.796526670,-0.348541409,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.198414937,0.407921091,0.001763165,0.004681587,-0.001238585,-0.007477999,0.453707597,0.407921091,6597,1769
1777048253.107171059,1777048253.107182503,satellite,1777048253.089999914,1777048252.425004721,0.681036472,0.014991283,0.681036472,-0.664995193,0.061737791,-0.164206386,0.448759079,2.793942928,-0.350605547,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.193857640,0.350823820,-0.006737351,0.002097845,-0.003302723,-0.007477999,0.400967278,0.350823820,6599,1769
1777048253.157326221,1777048253.157336950,satellite,1777048253.141000032,1777048252.425004721,0.731191635,0.014402866,0.731191635,-0.715995312,0.058246233,-0.267795265,0.434147090,2.779363871,-0.351766437,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.190366082,0.247234941,-0.021349341,-0.012481213,-0.004463613,-0.007477999,0.313132209,0.247234941,6601,1769
1777048253.208159924,1777048253.208175659,satellite,1777048253.204999924,1777048252.425004721,0.782025337,0.000674725,0.782025337,-0.779995203,0.068328708,-0.448625535,0.451146752,2.771721840,-0.348437041,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.200448558,0.066404670,-0.004349679,-0.020123243,-0.001134217,-0.007477999,0.212297612,0.200448558,6603,1769
1777048253.257260561,1777048253.257273197,satellite,1777048253.239000082,1777048252.425004721,0.831125975,0.016818523,0.831125975,-0.813995361,0.071801730,-0.539402425,0.463666290,2.777391672,-0.347876698,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.203921579,-0.024372220,0.008169860,-0.014453411,-0.000573874,-0.007477999,0.206179322,0.203921579,6604,1769
1777048253.307271719,1777048253.307284832,satellite,1777048253.273000002,1777048252.425004721,0.881137133,0.032117605,0.881137133,-0.847995281,0.071516484,-0.583310425,0.472442687,2.790349007,-0.347439021,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.203636333,-0.068280220,0.016946256,-0.001496077,-0.000136197,-0.007477999,0.215581302,0.203636333,6605,1769
1777048253.357298374,1777048253.357311249,satellite,1777048253.338000059,1777048252.425004721,0.931163788,0.016985893,0.931163788,-0.912995338,0.066841274,-0.618158877,0.463645726,2.810823679,-0.348459721,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.198961124,-0.103128672,0.008149296,0.018978596,-0.001156896,-0.007477999,0.225177505,0.198961124,6607,1769
1777048253.407305717,1777048253.407317877,satellite,1777048253.371999979,1777048252.425004721,0.981171131,0.033552885,0.981171131,-0.946995258,0.064042807,-0.637750804,0.457562327,2.819947958,-0.348791540,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.196162656,-0.122720599,0.002065897,0.028102875,-0.001488715,-0.007477999,0.233221588,0.196162656,6608,1769
1777048253.457225323,1777048253.457236052,satellite,1777048253.438999891,1777048252.425004721,1.031090736,0.016386509,1.031090736,-1.013995171,0.063055910,-0.658802390,0.458247364,2.826288462,-0.348875999,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.195175759,-0.143772185,0.002750933,0.034443378,-0.001573175,-0.007477999,0.244982300,0.195175759,6610,1769
1777048253.507009268,1777048253.507015944,satellite,1777048253.505000114,1777048252.425004721,1.080874681,0.000351429,1.080874681,-1.079995394,0.063821271,-0.664207220,0.458635122,2.824897766,-0.348896444,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.195941120,-0.149177015,0.003138691,0.033052683,-0.001593620,-0.007477999,0.248611134,0.195941120,6612,1769
1777048253.557192564,1777048253.557203293,satellite,1777048253.536999941,1777048252.425004721,1.131057978,0.017888546,1.131057978,-1.111995220,0.064278699,-0.664046943,0.457681268,2.819825172,-0.348938346,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.196398549,-0.149016738,0.002184838,0.027980089,-0.001635522,-0.007477999,0.248243091,0.196398549,6613,1769
1777048253.607312441,1777048253.607332706,satellite,1777048253.572000027,1777048252.425004721,1.181177855,0.033909321,1.181177855,-1.146995306,0.064741097,-0.663336813,0.456758142,2.812644005,-0.349003196,-2.800281763,-0.132119849,-0.515030205,0.455496430,2.791845083,-0.347302824,-2.792803764,0.196860947,-0.148306608,0.001261711,0.020798922,-0.001700372,-0.007477999,0.247471374,0.196860947,6614,1769
