wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777043052.9532285,1777043052.953241,wifi_congested,1777043052.921,1777043052.7221797,0.228690624,0.03068161,0.228690624,-0.198820353,0.578642488,-0.112694159,0.636366963,2.734218121,-0.425092041,-2.805550814,-0.510723591,-0.127694309,0.6202057,2.792995453,-0.440699905,-2.793954372,1.089366078,0.01500015,0.016161263,-0.058777332,0.015607864,-0.011596441,1.091346646,1.089366078,3720,689,123.6502754688263,0.18778665803671166,0.1104699472329152,0.2771752090306975,0.18150662639902287,-0.1121386915076173,0.27589021211032566,0.2227009116648799,1.0254317696027064,0.06719667383399064,0.228690624,0.23450663125986718,0.015367249269819793,0.23450663125986718
1777043053.0032494,1777043053.0032632,wifi_congested,1777043052.986,1777043052.986786,0.014295816,0.015183926,0.014295816,0.000786066,0.196784943,-0.101957679,0.624386549,2.83293581,-0.444457918,-2.797188044,-0.51083672,-0.20344612,0.622366667,2.79318738,-0.440620005,-2.793954372,0.707621664,0.101488441,0.002019882,0.03974843,-0.003837913,-0.003233671,0.715987099,0.707621664,3722,690,123.70029640197754,0.21162807870949235,0.03386711674584096,0.27108783567439476,0.17910610753125514,-0.11081366493394564,0.292471232212161,0.14982475377681592,1.0265867624954075,0.06719667383399064,0.014295816,0.014675895464670045,0.0009606312849427447,0.014675895464670045
1777043053.0532267,1777043053.0532396,wifi_congested,1777043053.035,1777043052.986786,0.064273119,0.000990629,0.064273119,-0.048213959,0.092705868,-0.101552285,0.62346828,2.871655941,-0.452172935,-2.792528391,-0.51083672,-0.20344612,0.622366667,2.79318738,-0.440620005,-2.793954372,0.603542589,0.101893835,0.001101613,0.078468561,-0.01155293,0.001425982,0.617203404,0.603542589,3724,690,123.75027370452881,0.21310251715329767,0.012499118659909809,0.2704676459309389,0.17910610753125514,-0.11081366493394564,0.292471232212161,0.1297919730726439,0.5682809215207725,0.06719667383399064,0.064273119,0.03652518729433427,0.004318939813736267,0.03652518729433427
1777043053.1035583,1777043053.1035717,wifi_congested,1777043053.101,1777043052.986786,0.11460495,0.000579119,0.11460495,-0.114213943,0.018611515,-0.101506069,0.623588204,2.863762379,-0.450604588,-2.793083429,-0.51083672,-0.20344612,0.622366667,2.79318738,-0.440620005,-2.793954372,0.529448235,0.101940051,0.001221538,0.070574999,-0.009984583,0.000870943,0.543865775,0.529448235,3726,690,123.80060529708862,0.21360384562017964,-0.0034907922069931816,0.27054872318774975,0.17910610753125514,-0.11081366493394564,0.292471232212161,0.11484288983451722,0.5428037117902068,0.06719667383399064,0.11460495,0.06220799224953106,0.0077010714449108056,0.06220799224953106
1777043053.1532955,1777043053.1533098,wifi_congested,1777043053.123,1777043052.986786,0.164342165,0.028110266,0.164342165,-0.136213779,0.010103217,-0.102428071,0.624583483,2.854489565,-0.448873013,-2.794313669,-0.51083672,-0.20344612,0.622366667,2.79318738,-0.440620005,-2.793954372,0.520939938,0.101018049,0.002216816,0.061302185,-0.008253008,-0.000359297,0.534241685,0.520939938,3727,690,123.85034251213074,0.2138681888930326,-0.005519809162476498,0.2710522189966708,0.17910610753125514,-0.11081366493394564,0.292471232212161,0.11293348702201275,0.23708975241827318,0.11176335769140622,0.164342165,0.038963843211733004,0.018367432170675102,0.038963843211733004
1777043053.203182,1777043053.2031963,wifi_congested,1777043053.186,1777043052.986786,0.214228392,0.015180111,0.214228392,-0.199213982,-0.05643069,-0.10499417,0.627854049,2.792036057,-0.436850399,-2.800358295,-0.51083672,-0.20344612,0.622366667,2.79318738,-0.440620005,-2.793954372,0.45440603,0.09845195,0.005487382,-0.001151323,0.003769606,-0.006403923,0.465042239,0.45440603,3729,690,123.90022897720337,0.21451799362674245,-0.021188929360918707,0.2729113093227057,0.17910610753125514,-0.11081366493394564,0.292471232212161,0.09833201659081443,0.18077792837467818,0.11176335769140622,0.214228392,0.03872776490479848,0.023942884402750785,0.03872776490479848
1777043053.2531905,1777043053.2532055,wifi_congested,1777043053.219,1777043053.2305262,0.021192312,0.032390356,0.021192312,0.011526108,-0.074247487,-0.105778888,0.628708243,2.785713911,-0.435662091,-2.800965786,-0.51009655,-0.325631529,0.629258096,2.793762445,-0.440620005,-2.793954372,0.435849063,0.219852641,-0.000549853,-0.008048534,0.004957914,-0.007011414,0.488301558,0.435849063,3730,691,123.9502375125885,0.21432818579142815,-0.02515768161657299,0.2733400736276585,0.1733032347927444,-0.10737206893909121,0.3195902136671988,0.10286557996209683,0.12056725764970297,0.11176335769140622,0.021192312,0.0025550989410968923,0.0023685239463638805,0.0025550989410968923
1777043053.3031187,1777043053.3031285,wifi_congested,1777043053.286,1777043053.2305262,0.071120501,0.005116463,0.071120501,-0.055473804,-0.110016696,-0.10628815,0.628892422,2.803590536,-0.438888073,-2.800131083,-0.51009655,-0.325631529,0.629258096,2.793762445,-0.440620005,-2.793954372,0.400079854,0.219343379,-0.000365674,0.009828091,0.001731932,-0.00617671,0.456413501,0.400079854,3732,691,124.00016570091248,0.21304711854256092,-0.0323941503102568,0.27333371079444313,0.1733032347927444,-0.10737206893909121,0.3195902136671988,0.09664847973687064,0.11645807437966903,0.11176335769140622,0.071120501,0.008282556595377326,0.007948665992455015,0.008282556595377326
1777043053.3532124,1777043053.3532252,wifi_congested,1777043053.319,1777043053.2305262,0.121214151,0.032118559,0.121214151,-0.088473797,-0.11395146,-0.105708532,0.628270984,2.807802677,-0.439727336,-2.799868822,-0.51009655,-0.325631529,0.629258096,2.793762445,-0.440620005,-2.793954372,0.39614509,0.219922997,-0.000987113,0.014040232,0.000892669,-0.00591445,0.4533552,0.39614509,3733,691,124.05025935173035,0.2127656370501899,-0.03312409918371931,0.2730238168605626,0.1733032347927444,-0.10737206893909121,0.3195902136671988,0.09611696788952594,0.0904491731269935,0.11176335769140622,0.121214151,0.010963719729240535,0.013547300515473126,0.013547300515473126
1777043053.4032376,1777043053.4032555,wifi_congested,1777043053.391,1777043053.2305262,0.171239376,0.008658648,0.171239376,-0.160473824,-0.117725767,-0.104151256,0.626776278,2.808811903,-0.440109074,-2.799891949,-0.51009655,-0.325631529,0.629258096,2.793762445,-0.440620005,-2.793954372,0.392370783,0.221480273,-0.002481818,0.015049458,0.000510931,-0.005937576,0.450861957,0.392370783,3735,691,124.10028457641602,0.21240584222997014,-0.03388086645517725,0.27232423345796675,0.1733032347927444,-0.10737206893909121,0.3195902136671988,0.09572901146497305,0.08047794719268941,0.09984464217525348,0.171239376,0.013780993459037086,0.017097334223033687,0.017097334223033687
1777043053.452926,1777043053.4529352,wifi_congested,1777043053.444,1777043053.2305262,0.220927954,0.005966425,0.220927954,-0.213473797,-0.158607781,-0.104499817,0.627455413,2.787198067,-0.436042875,-2.800775766,-0.51009655,-0.325631529,0.629258096,2.793762445,-0.440620005,-2.793954372,0.351488769,0.221131712,-0.001802683,-0.006564379,0.00457713,-0.006821394,0.415400302,0.351488769,3737,691,124.14997291564941,0.21124690606748336,-0.04306610191978744,0.2727529391347105,0.1733032347927444,-0.10737206893909121,0.3195902136671988,0.08814028516929653,0.061242071558889964,0.09984464217525348,0.220927954,0.01353008556822715,0.02205847251364086,0.02205847251364086
1777043053.5031142,1777043053.5031252,wifi_congested,1777043053.469,1777043053.4787064,0.022536278,0.032105684,0.022536278,0.009706497,-0.165849984,-0.10516537,0.628028452,2.790579319,-0.436601937,-2.800517559,-0.508652687,-0.434406102,0.635545492,2.794529438,-0.440620005,-2.793954372,0.342802703,0.329240732,-0.00751704,-0.003950119,0.004018068,-0.006563187,0.475441356,0.342802703,3738,692,124.20016121864319,0.21096399292789475,-0.044526743736078456,0.27300221794766283,0.16565427063442345,-0.1027483831879222,0.34299696929651186,0.10169560192633298,0.060853438856766744,0.09984464217525348,0.022536278,0.0013714100153320976,0.002250126612872037,0.002250126612872037
1777043053.5533295,1777043053.553343,wifi_congested,1777043053.536,1777043053.4787064,0.072751522,0.008991241,0.072751522,-0.057293415,-0.178990394,-0.105515942,0.628145516,2.804107666,-0.439070016,-2.800163031,-0.508652687,-0.434406102,0.635545492,2.794529438,-0.440620005,-2.793954372,0.329662293,0.32889016,-0.007399976,0.009578228,0.001549989,-0.006208658,0.465868454,0.329662293,3740,692,124.2503764629364,0.2101940884209565,-0.04696981447145614,0.27298493302945503,0.16565427063442345,-0.1027483831879222,0.34299696929651186,0.09998364525648569,0.0573136900434883,0.09984464217525348,0.072751522,0.00416965818210002,0.007263849681795081,0.007263849681795081
1777043053.60313,1777043053.6031394,wifi_congested,1777043053.57,1777043053.4787064,0.122552156,0.031715631,0.122552156,-0.091293335,-0.182364285,-0.104924917,0.627521038,2.807859182,-0.439834505,-2.800026655,-0.508652687,-0.434406102,0.635545492,2.794529438,-0.440620005,-2.793954372,0.326288402,0.329481184,-0.008024454,0.013329744,0.0007855,-0.006072283,0.464005965,0.329481184,3741,692,124.30017709732056,0.20989448891864,-0.04757161697136131,0.27267612674122765,0.16565427063442345,-0.1027483831879222,0.34299696929651186,0.09973311055831566,0.021785373464196043,0.09984464217525348,0.122552156,0.002669844487302414,0.012236176163625843,0.012236176163625843
1777043053.653272,1777043053.6532855,wifi_congested,1777043053.636,1777043053.4787064,0.172694206,0.015010118,0.172694206,-0.15729332,-0.182210937,-0.104391858,0.627055287,2.805422544,-0.439449936,-2.800075054,-0.508652687,-0.434406102,0.635545492,2.794529438,-0.440620005,-2.793954372,0.32644175,0.330014244,-0.008490205,0.010893106,0.001170069,-0.006120682,0.464438578,0.330014244,3743,692,124.3503189086914,0.20986668334554304,-0.04758793774150231,0.2724719713058393,0.16565427063442345,-0.1027483831879222,0.34299696929651186,0.09985583368622088,0.015773904252325343,0.06764212082603314,0.172694206,0.0027240618703753485,0.011681402348207857,0.011681402348207857
1777043053.7027829,1777043053.7027907,wifi_congested,1777043053.7,1777043053.4787064,0.222204924,0.000713587,0.222204924,-0.221293449,-0.179868951,-0.104560435,0.627286732,2.800156832,-0.438446969,-2.800086498,-0.508652687,-0.434406102,0.635545492,2.794529438,-0.440620005,-2.793954372,0.328783736,0.329845667,-0.00825876,0.005627394,0.002173036,-0.006132126,0.465874563,0.329845667,3745,692,124.39982986450195,0.21008196208734922,-0.0472301973759563,0.2726098285870865,0.16565427063442345,-0.1027483831879222,0.34299696929651186,0.10005217789202188,0.006957977716631547,0.06764212082603314,0.222204924,0.0015460969097178066,0.015030412317347513,0.015030412317347513
1777043053.7531867,1777043053.7531984,wifi_congested,1777043053.7,1777043053.7264643,0.025099993,0.05111742,0.025099993,0.026464224,-0.179868951,-0.104560435,0.627286732,2.800156832,-0.438446969,-2.800086498,-0.508159876,-0.511945009,0.635992289,2.794529438,-0.440620005,-2.793954372,0.328290924,0.407384574,-0.008705556,0.005627394,0.002173036,-0.006132126,0.523342051,0.407384574,3745,693,124.45023369789124,0.21008196208734922,-0.0472301973759563,0.2726098285870865,0.15848395007974525,-0.09864506789340279,0.3579084849194763,0.11216819747849109,0.0041924038640713725,0.06764212082603314,0.025099993,0.0001052293076413644,0.0016978167592385863,0.0016978167592385863
1777043053.8032498,1777043053.8032613,wifi_congested,1777043053.773,1777043053.7264643,0.075163126,0.021965981,0.075163126,-0.04653573,-0.178345248,-0.10490866,0.627656519,2.797127008,-0.437836945,-2.800089836,-0.508159876,-0.511945009,0.635992289,2.794529438,-0.440620005,-2.793954372,0.329814628,0.407036349,-0.008335769,0.00259757,0.00278306,-0.006135464,0.524001813,0.407036349,3747,693,124.50029683113098,0.2102483536067685,-0.04699218885007191,0.27279984827317827,0.15848395007974525,-0.09864506789340279,0.3579084849194763,0.11220986328199964,0.003690746345394476,0.06764212082603314,0.075163126,0.0002774080325929245,0.005084193250554353,0.005084193250554353
1777043053.853111,1777043053.8531213,wifi_congested,1777043053.837,1777043053.7264643,0.125024319,0.014193058,0.125024319,-0.110535622,-0.178630546,-0.10490641,0.627644956,2.797752619,-0.437954754,-2.800090075,-0.508159876,-0.511945009,0.635992289,2.794529438,-0.440620005,-2.793954372,0.32952933,0.407038599,-0.008347332,0.003223181,0.002665251,-0.006135702,0.523827088,0.407038599,3749,693,124.55015802383423,0.21022470404144183,-0.047036748604845954,0.2727910146674079,0.15848395007974525,-0.09864506789340279,0.3579084849194763,0.1121851504541764,0.0022516926069890836,0.06764212082603314,0.125024319,0.0002815163347861448,0.00845691009199051,0.00845691009199051
1777043053.9031267,1777043053.903138,wifi_congested,1777043053.87,1777043053.7264643,0.175040007,0.030841827,0.175040007,-0.143535614,-0.179007202,-0.104839049,0.62757057,2.798509598,-0.438105047,-2.800090075,-0.508159876,-0.511945009,0.635992289,2.794529438,-0.440620005,-2.793954372,0.329152673,0.40710596,-0.008421719,0.00398016,0.002514958,-0.006135702,0.523648245,0.40710596,3750,693,124.60017371177673,0.21018590996862885,-0.047095825466834454,0.27275203547158217,0.15848395007974525,-0.09864506789340279,0.3579084849194763,0.11216968366575968,0.002310183295759038,0.11894843241703779,0.175040007,0.00040437450026094507,0.02082073444291732,0.02082073444291732
1777043053.953048,1777043053.953057,wifi_congested,1777043053.937,1777043053.7264643,0.224961281,0.014082193,0.224961281,-0.210535765,-0.179380059,-0.104756907,0.627482831,2.799239159,-0.438251972,-2.800090075,-0.508159876,-0.511945009,0.635992289,2.794529438,-0.440620005,-2.793954372,0.328779817,0.407188103,-0.008509457,0.004709721,0.002368033,-0.006135702,0.523484637,0.407188103,3752,693,124.65009498596191,0.21014573446045887,-0.047154414526831875,0.2727069538096602,0.15848395007974525,-0.09864506789340279,0.3579084849194763,0.11215849612478168,0.005444800460421917,0.11894843241703779,0.224961281,0.0012248692863659045,0.02675879172947875,0.02675879172947875
1777043054.0029128,1777043054.0029285,wifi_congested,1777043053.971,1777043053.9974797,0.003465652,0.030478239,0.003465652,0.026479721,-0.179439291,-0.104739755,0.627465248,2.799349546,-0.438274771,-2.800090075,-0.507667124,-0.647477925,0.636143744,2.794721365,-0.440620005,-2.793954372,0.328227833,0.542738169,-0.008678496,0.004628181,0.002345234,-0.006135702,0.634380102,0.542738169,3753,694,124.69995975494385,0.21013890317858636,-0.0471637665736685,0.27269809151331575,0.1435339382717598,-0.09021773720014273,0.38209517430779716,0.13512064039549074,0.02839819116488029,0.11894843241703779,0.003465652,9.841824800694971e-05,0.00041223387270297187,0.00041223387270297187
1777043054.0529623,1777043054.0529711,wifi_congested,1777043054.038,1777043053.9974797,0.053515196,0.006676197,0.053515196,-0.04052043,-0.180091888,-0.111897387,0.624618113,2.797386169,-0.438347518,-2.800090075,-0.507667124,-0.647477925,0.636143744,2.794721365,-0.440620005,-2.793954372,0.327575237,0.535580538,-0.011525631,0.002664804,0.002272487,-0.006135702,0.627960828,0.535580538,3755,694,124.75000929832458,0.20942457135377235,-0.04722770670071056,0.2735731176262238,0.1435339382717598,-0.09021773720014273,0.38209517430779716,0.13404012472647556,0.15589773417678104,0.11894843241703779,0.053515196,0.008342897800426336,0.006365548674690531,0.008342897800426336
1777043054.1031048,1777043054.103116,wifi_congested,1777043054.072,1777043053.9974797,0.103657484,0.028532743,0.103657484,-0.07452035,-0.181303948,-0.145231694,0.616830468,2.791105986,-0.438729495,-2.800090075,-0.507667124,-0.647477925,0.636143744,2.794721365,-0.440620005,-2.793954372,0.326363176,0.502246231,-0.019313276,-0.003615379,0.00189051,-0.006135702,0.599325866,0.502246231,3756,694,124.80015182495117,0.20701394209242668,-0.047216924444889403,0.27885523890757463,0.1435339382717598,-0.09021773720014273,0.38209517430779716,0.128597297965884,0.291932721617816,0.11894843241703779,0.103657484,0.03026101142017522,0.012329895230094175,0.03026101142017522
1777043054.153103,1777043054.153114,wifi_congested,1777043054.139,1777043053.9974797,0.153655767,0.01178956,0.153655767,-0.141520262,-0.180893213,-0.307637244,0.602909863,2.771925449,-0.438856035,-2.800114393,-0.507667124,-0.647477925,0.636143744,2.794721365,-0.440620005,-2.793954372,0.326773912,0.33984068,-0.033233881,-0.022795916,0.00176397,-0.006160021,0.473220963,0.33984068,3758,694,124.8501501083374,0.1969890270387013,-0.04578196838016656,0.3091625066067561,0.1435339382717598,-0.09021773720014273,0.38209517430779716,0.10075295570698876,0.5133498812656968,0.06465944218330161,0.153655767,0.07887916974523958,0.009935296182467364,0.07887916974523958
1777043054.2033384,1777043054.2033522,wifi_congested,1777043054.175,1777043053.9974797,0.203891039,0.026030064,0.203891039,-0.177520275,-0.177364007,-0.465763003,0.605845034,2.765651464,-0.438812375,-2.800477743,-0.507667124,-0.647477925,0.636143744,2.794721365,-0.440620005,-2.793954372,0.330303118,0.181714922,-0.03029871,-0.029069901,0.00180763,-0.006523371,0.379380225,0.330303118,3759,694,124.90038537979126,0.18473096153417806,-0.04301722159546638,0.34102775578257594,0.1435339382717598,-0.09021773720014273,0.38209517430779716,0.0749107219519156,0.5088288263785256,0.06465944218330161,0.203891039,0.10374563808346818,0.013183480847913792,0.10374563808346818
1777043054.2529118,1777043054.2529223,wifi_congested,1777043054.236,1777043054.2459683,0.005883932,0.015039921,0.005883932,0.009968519,-0.174389571,-0.698850393,0.628223896,2.770134211,-0.438843697,-2.800305843,-0.507435083,-0.720637321,0.636260688,2.794721365,-0.440620005,-2.793954372,0.333045512,0.021786928,-0.008036792,-0.024587154,0.001776308,-0.006351471,0.334823234,0.333045512,3761,695,124.94995880126953,0.15788613899246706,-0.03760379148388396,0.3886058931162412,0.13430507623631507,-0.0850415805318743,0.39413255769057143,0.05326306761526571,0.6587195136900554,0.06465944218330161,0.005883932,0.003875860825625355,0.0003804517609644782,0.003875860825625355
1777043054.303152,1777043054.3031645,wifi_congested,1777043054.236,1777043054.2459683,0.05612421,0.065280199,0.05612421,0.009968519,-0.174389571,-0.698850393,0.628223896,2.770134211,-0.438843697,-2.800305843,-0.507435083,-0.720637321,0.636260688,2.794721365,-0.440620005,-2.793954372,0.333045512,0.021786928,-0.008036792,-0.024587154,0.001776308,-0.006351471,0.334823234,0.333045512,3761,695,125.00019907951355,0.15788613899246706,-0.03760379148388396,0.3886058931162412,0.13430507623631507,-0.0850415805318743,0.39413255769057143,0.05326306761526571,0.5357936930113675,0.06465944218330161,0.05612421,0.030070997743245523,0.003628960111578478,0.030070997743245523
1777043054.3529236,1777043054.3529332,wifi_congested,1777043054.336,1777043054.2459683,0.105895758,0.014877319,0.105895758,-0.090031385,-0.178707361,-0.877392769,0.647064507,2.813756466,-0.435040176,-2.799598932,-0.507435083,-0.720637321,0.636260688,2.794721365,-0.440620005,-2.793954372,0.328727722,-0.156755447,0.010803819,0.019035101,0.005579829,-0.00564456,0.364933198,0.328727722,3764,695,125.04997062683105,0.12926519964906008,-0.03196849301731049,0.42028639723531164,0.13430507623631507,-0.0850415805318743,0.39413255769057143,0.05938161581900014,0.4169851363838481,0.06465944218330161,0.105895758,0.044156957092100976,0.006847160641857899,0.044156957092100976
1777043054.403414,1777043054.403432,wifi_congested,1777043054.37,1777043054.2459683,0.156386137,0.031896591,0.156386137,-0.124031305,-0.179194435,-0.884102762,0.642028928,2.831371307,-0.435010999,-2.798871994,-0.507435083,-0.720637321,0.636260688,2.794721365,-0.440620005,-2.793954372,0.328240648,-0.16346544,0.005768239,0.036649942,0.005609006,-0.004917622,0.368639401,0.328240648,3765,695,125.10046100616455,0.12840037411021724,-0.03142937520161771,0.4195868054254967,0.13430507623631507,-0.0850415805318743,0.39413255769057143,0.0596410328156923,0.20223893832892662,0.07428078749220741,0.156386137,0.03162736631624207,0.011616485409224235,0.03162736631624207
1777043054.4532151,1777043054.4532287,wifi_congested,1777043054.435,1777043054.2459683,0.206187248,0.016523838,0.206187248,-0.189031363,-0.178875223,-0.878275275,0.630950212,2.84371686,-0.435764551,-2.79860425,-0.507435083,-0.720637321,0.636260688,2.794721365,-0.440620005,-2.793954372,0.328559861,-0.157637954,-0.005310476,0.048995495,0.004855454,-0.004649878,0.367797856,0.328559861,3767,695,125.15026211738586,0.12994345765924753,-0.03136303093441715,0.4154952014496491,0.13430507623631507,-0.0850415805318743,0.39413255769057143,0.0579376643633116,0.20425721519307558,0.07428078749220741,0.206187248,0.04211523308480404,0.015315751152291068,0.04211523308480404
1777043054.50332,1777043054.5033307,wifi_congested,1777043054.469,1777043054.4907932,0.01079464,0.032345057,0.01079464,0.021793127,-0.178786397,-0.875204384,0.627040207,2.841096163,-0.436243683,-2.798986912,-0.507630646,-0.811052084,0.630797803,2.794721365,-0.440620005,-2.793954372,0.328844249,-0.0641523,-0.003757596,0.046374798,0.004376322,-0.005032539,0.33832422,0.328844249,3768,696,125.20036697387695,0.13060381033774787,-0.031545622732101035,0.4139548041866648,0.12195871158216906,-0.07820940464519563,0.40626469603233184,0.04807685553727389,0.033136482754168424,0.07428078749220741,0.01079464,0.0003576964021974566,0.0008018343598948818,0.0008018343598948818
1777043054.553038,1777043054.553048,wifi_congested,1777043054.536,1777043054.4907932,0.060512781,0.006644011,0.060512781,-0.045206785,-0.178760216,-0.874521852,0.626129627,2.825625181,-0.43700549,-2.799789667,-0.507630646,-0.811052084,0.630797803,2.794721365,-0.440620005,-2.793954372,0.328870431,-0.063469768,-0.004668176,0.030903816,0.003614515,-0.005835295,0.336464151,0.328870431,3770,696,125.25008487701416,0.13067092442425604,-0.031963417439159966,0.4136852328283541,0.12195871158216906,-0.07820940464519563,0.40626469603233184,0.047640931472923156,0.10012244915124147,0.07428078749220741,0.060512781,0.006058687838672711,0.004494937026023486,0.006058687838672711
1777043054.603298,1777043054.6033103,wifi_congested,1777043054.574,1777043054.4907932,0.11077261,0.02707696,0.11077261,-0.083206654,-0.178557277,-0.875157773,0.626680374,2.811874628,-0.437624693,-2.799973488,-0.507630646,-0.811052084,0.630797803,2.794721365,-0.440620005,-2.793954372,0.32907337,-0.06410569,-0.004117429,0.017153263,0.002995312,-0.006019115,0.335790428,0.32907337,3771,696,125.30034494400024,0.13047429426695664,-0.032262280369780016,0.41401226939470614,0.12195871158216906,-0.07820940464519563,0.40626469603233184,0.04736748115160139,0.18083951815664587,0.07428078749220741,0.11077261,0.02003206541735405,0.00822827670336717,0.02003206541735405
1777043054.6531143,1777043054.6531265,wifi_congested,1777043054.638,1777043054.4907932,0.160589218,0.013065338,0.160589218,-0.147206783,-0.178545952,-0.774710953,0.648659289,2.800886631,-0.435569644,-2.80006218,-0.507630646,-0.811052084,0.630797803,2.794721365,-0.440620005,-2.793954372,0.329084694,0.036341131,0.017861485,0.006165266,0.005050361,-0.006107807,0.331718659,0.329084694,3773,696,125.35016131401062,0.14632364476312337,-0.035360788537871904,0.4062810083659921,0.12195871158216906,-0.07820940464519563,0.40626469603233184,0.04929152196186886,0.28718306744578126,0.026045410627590162,0.160589218,0.04611850422395927,0.004182612125173593,0.04611850422395927
1777043054.7031465,1777043054.703159,wifi_congested,1777043054.669,1777043054.4907932,0.210621119,0.032464504,0.210621119,-0.178206682,-0.177990377,-0.673378885,0.638464093,2.800698757,-0.436662972,-2.800079346,-0.507630646,-0.811052084,0.630797803,2.794721365,-0.440620005,-2.793954372,0.329640269,0.137673199,0.00766629,0.005977392,0.003957033,-0.006124973,0.357441312,0.329640269,3774,696,125.40019345283508,0.1616321231752389,-0.038055648583526516,0.38723221381497613,0.12195871158216906,-0.07820940464519563,0.40626469603233184,0.05956961551535412,0.2851647905816323,0.026045410627590162,0.210621119,0.06006172729170405,0.005485713531197532,0.06006172729170405
1777043054.7529926,1777043054.7530088,wifi_congested,1777043054.735,1777043054.7488065,0.002087355,0.015541315,0.002087355,0.013806581,-0.17872183,-0.557665169,0.62498641,2.795889139,-0.438274354,-2.80008769,-0.507808983,-0.784399152,0.627616763,2.793954372,-0.440620005,-2.793954372,0.329087153,0.226733983,-0.002630353,0.001934767,0.002345651,-0.006133318,0.399700431,0.329087153,3776,697,125.45003962516785,0.17612277587321287,-0.04094969042216602,0.3632357528354593,0.12572816846675083,-0.08035856576729122,0.401436700761314,0.07451166575814099,0.45915101425263416,0.026045410627590162,0.002087355,0.0009584111653553072,5.436601810055346e-05,0.0009584111653553072
1777043054.8032084,1777043054.803222,wifi_congested,1777043054.735,1777043054.7488065,0.052303314,0.065757275,0.052303314,0.013806581,-0.17872183,-0.557665169,0.62498641,2.795889139,-0.438274354,-2.80008769,-0.507808983,-0.784399152,0.627616763,2.793954372,-0.440620005,-2.793954372,0.329087153,0.226733983,-0.002630353,0.001934767,0.002345651,-0.006133318,0.399700431,0.329087153,3776,697,125.50025534629822,0.17612277587321287,-0.04094969042216602,0.3632357528354593,0.12572816846675083,-0.08035856576729122,0.401436700761314,0.07451166575814099,0.4497191854236641,0.026045410627590162,0.052303314,0.023521803767038125,0.0013622612903137852,0.023521803767038125
1777043054.85317,1777043054.8531811,wifi_congested,1777043054.835,1777043054.7488065,0.102264881,0.016469955,0.102264881,-0.086193562,-0.177795529,-0.349853069,0.63039279,2.796405792,-0.438006103,-2.800090075,-0.507808983,-0.784399152,0.627616763,2.793954372,-0.440620005,-2.793954372,0.330013454,0.434546083,0.002776027,0.00245142,0.002613902,-0.006135702,0.545708139,0.434546083,3779,697,125.55021691322327,0.19723668547410236,-0.04455542889436899,0.3248644144098495,0.12572816846675083,-0.08035856576729122,0.401436700761314,0.11071877732174686,0.40990740438970674,0.026045410627590162,0.102264881,0.04191913193093224,0.002663530818426643,0.04191913193093224
1777043054.9032393,1777043054.9032526,wifi_congested,1777043054.871,1777043054.7488065,0.152333975,0.030062914,0.152333975,-0.122193575,-0.179438695,-0.287504315,0.620892584,2.794522285,-0.438473195,-2.800090075,-0.507808983,-0.784399152,0.627616763,2.793954372,-0.440620005,-2.793954372,0.328370288,0.496894836,-0.006724179,0.000567913,0.00214681,-0.006135702,0.59566712,0.496894836,3780,697,125.60028624534607,0.20057605318859195,-0.045555388642049985,0.309623677311339,0.12572816846675083,-0.08035856576729122,0.401436700761314,0.12346294286291166,0.3210237582656156,0.0,0.152333975,0.04890282516604033,0.0,0.04890282516604033
1777043054.953299,1777043054.9533095,wifi_congested,1777043054.937,1777043054.7488065,0.20239377,0.013839245,0.20239377,-0.18819356,-0.178892002,-0.218055159,0.622581899,2.79183197,-0.437995404,-2.800090075,-0.507808983,-0.784399152,0.627616763,2.793954372,-0.440620005,-2.793954372,0.328916982,0.566343993,-0.005034864,-0.002122402,0.002624601,-0.006135702,0.654985717,0.566343993,3782,697,125.65034604072571,0.20489908499220513,-0.04628171262152911,0.2956609509865903,0.12572816846675083,-0.08035856576729122,0.401436700761314,0.13644696839506276,0.32666214266835414,0.11110403788148158,0.20239377,0.06611438257092606,0.022486765089055873,0.06611438257092606
1777043055.003332,1777043055.00335,wifi_congested,1777043054.969,1777043054.7488065,0.252426624,0.032354593,0.252426624,-0.220193624,-0.179047808,-0.191816583,0.620778918,2.790227175,-0.437930048,-2.800090075,-0.507808983,-0.784399152,0.627616763,2.793954372,-0.440620005,-2.793954372,0.328761175,0.592582569,-0.006837845,-0.003727198,0.002689958,-0.006135702,0.677748878,0.592582569,3783,697,125.70037889480591,0.20590763879075255,-0.04653678369297261,0.2896997312763361,0.12572816846675083,-0.08035856576729122,0.401436700761314,0.14162560062999577,0.16099632273711645,0.11110403788148158,0.252426624,0.04063975822494474,0.028045617195190508,0.04063975822494474
