wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777042552.130153894,1777042552.130168200,wifi_congested,1777042552.062000036,1777042552.085234880,0.043360949,0.066186190,0.043360949,0.023234844,0.018879239,0.121751115,0.628869772,2.953870296,-0.438085198,-4.262933731,1.998098135,0.146355197,0.630719185,2.800090075,-0.436145902,-2.800090075,-1.979218896,-0.024604082,-0.001849413,0.153780222,-0.001939297,-1.462843657,2.466065673,1.979218896,4705,930
1777042552.180063248,1777042552.180074692,wifi_congested,1777042552.161000013,1777042552.085234880,0.093270302,0.016702175,0.093270302,-0.075765133,0.018879812,0.121749699,0.628871083,2.953870535,-0.438085020,-4.262933731,1.998098135,0.146355197,0.630719185,2.800090075,-0.436145902,-2.800090075,-1.979218323,-0.024605498,-0.001848102,0.153780460,-0.001939118,-1.462843657,2.466065240,1.979218323,4708,930
1777042552.230062008,1777042552.230079412,wifi_congested,1777042552.194999933,1777042552.085234880,0.143269062,0.032989979,0.143269062,-0.109765053,0.018879287,0.121750243,0.628870606,2.953870773,-0.438085228,-4.262933731,1.998098135,0.146355197,0.630719185,2.800090075,-0.436145902,-2.800090075,-1.979218848,-0.024604954,-0.001848578,0.153780699,-0.001939327,-1.462843657,2.466065672,1.979218848,4709,930
1777042552.280071020,1777042552.280087233,wifi_congested,1777042552.259999990,1777042552.085234880,0.193278074,0.018119812,0.193278074,-0.174765110,0.018879116,0.121750683,0.628870189,2.953870773,-0.438085288,-4.262933731,1.998098135,0.146355197,0.630719185,2.800090075,-0.436145902,-2.800090075,-1.979219019,-0.024604514,-0.001848996,0.153780699,-0.001939386,-1.462843657,2.466065805,1.979219019,4711,930
1777042552.330076694,1777042552.330086946,wifi_congested,1777042552.296999931,1777042552.085234880,0.243283749,0.031153679,0.243283749,-0.211765051,0.018879181,0.121750697,0.628870130,2.953870773,-0.438085258,-4.262933731,1.998098135,0.146355197,0.630719185,2.800090075,-0.436145902,-2.800090075,-1.979218954,-0.024604499,-0.001849055,0.153780699,-0.001939356,-1.462843657,2.466065753,1.979218954,4712,930
1777042552.380447388,1777042552.380483866,wifi_congested,1777042552.329999924,1777042552.335357666,0.044179201,0.048901558,0.044179201,0.005357742,0.018879244,0.121750623,0.628870249,2.953870773,-0.438085258,-4.262933731,1.935208797,0.147450075,0.629520774,2.800090075,-0.436465472,-2.800090075,-1.916329553,-0.025699452,-0.000650525,0.153780699,-0.001619786,-1.462843657,2.415893734,1.916329553,4713,931
1777042552.430517912,1777042552.430527449,wifi_congested,1777042552.427999973,1777042552.335357666,0.094249725,0.000403643,0.094249725,-0.092642307,0.018879268,0.121750534,0.628870249,2.953870773,-0.438085258,-4.262933731,1.935208797,0.147450075,0.629520774,2.800090075,-0.436465472,-2.800090075,-1.916329529,-0.025699541,-0.000650525,0.153780699,-0.001619786,-1.462843657,2.415893715,1.916329529,4716,931
1777042552.480065823,1777042552.480079889,wifi_congested,1777042552.460000038,1777042552.335357666,0.143797636,0.018338442,0.143797636,-0.124642372,0.018879265,0.121750541,0.628870249,2.953870773,-0.438085258,-4.262933731,1.935208797,0.147450075,0.629520774,2.800090075,-0.436465472,-2.800090075,-1.916329533,-0.025699534,-0.000650525,0.153780699,-0.001619786,-1.462843657,2.415893718,1.916329533,4717,931
1777042552.530131340,1777042552.530142784,wifi_congested,1777042552.494999886,1777042552.335357666,0.193863153,0.033499241,0.193863153,-0.159642220,0.018879259,0.121750541,0.628870249,2.953870773,-0.438085258,-4.262933731,1.935208797,0.147450075,0.629520774,2.800090075,-0.436465472,-2.800090075,-1.916329538,-0.025699534,-0.000650525,0.153780699,-0.001619786,-1.462843657,2.415893723,1.916329538,4718,931
1777042552.580162048,1777042552.580179453,wifi_congested,1777042552.559000015,1777042552.335357666,0.243893862,0.019006729,0.243893862,-0.223642349,0.018879257,0.121750541,0.628870249,2.953870773,-0.438085258,-4.262933731,1.935208797,0.147450075,0.629520774,2.800090075,-0.436465472,-2.800090075,-1.916329540,-0.025699534,-0.000650525,0.153780699,-0.001619786,-1.462843657,2.415893724,1.916329540,4720,931
1777042552.629964113,1777042552.629974604,wifi_congested,1777042552.559000015,1777042552.589123726,0.038990259,0.068808794,0.038990259,0.030123711,0.018879257,0.121750541,0.628870249,2.953870773,-0.438085258,-4.262933731,1.810114622,0.147614971,0.629263818,2.800090075,-0.436864942,-2.800090075,-1.791235365,-0.025864430,-0.000393569,0.153780699,-0.001220316,-1.462843657,2.317920364,1.791235365,4720,932
1777042552.679748297,1777042552.679757357,wifi_congested,1777042552.677000046,1777042552.589123726,0.088774443,0.000941038,0.088774443,-0.087876320,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.810114622,0.147614971,0.629263818,2.800090075,-0.436864942,-2.800090075,-1.791235365,-0.025864422,-0.000393569,0.153780699,-0.001220316,-1.462843657,2.317920364,1.791235365,4723,932
1777042552.729988337,1777042552.729998112,wifi_congested,1777042552.710000038,1777042552.589123726,0.139014482,0.017611027,0.139014482,-0.120876312,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.810114622,0.147614971,0.629263818,2.800090075,-0.436864942,-2.800090075,-1.791235365,-0.025864422,-0.000393569,0.153780699,-0.001220316,-1.462843657,2.317920364,1.791235365,4724,932
1777042552.780441284,1777042552.780465364,wifi_congested,1777042552.778000116,1777042552.589123726,0.189467430,0.000535965,0.189467430,-0.188876390,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.810114622,0.147614971,0.629263818,2.800090075,-0.436864942,-2.800090075,-1.791235365,-0.025864422,-0.000393569,0.153780699,-0.001220316,-1.462843657,2.317920364,1.791235365,4726,932
1777042552.830041885,1777042552.830057383,wifi_congested,1777042552.812000036,1777042552.589123726,0.239068031,0.015600681,0.239068031,-0.222876310,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.810114622,0.147614971,0.629263818,2.800090075,-0.436864942,-2.800090075,-1.791235365,-0.025864422,-0.000393569,0.153780699,-0.001220316,-1.462843657,2.317920364,1.791235365,4727,932
1777042552.880100250,1777042552.880110979,wifi_congested,1777042552.842999935,1777042552.850322723,0.028536320,0.035687923,0.028536320,0.007322788,0.018879259,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.677308321,0.147754952,0.629041433,2.800090075,-0.438382953,-2.800090075,-1.658429062,-0.026004404,-0.000171185,0.153780699,0.000297695,-1.462843657,2.216894983,1.658429062,4728,933
1777042552.930057764,1777042552.930072546,wifi_congested,1777042552.910000086,1777042552.850322723,0.078493834,0.009315014,0.078493834,-0.059677362,0.018879259,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.677308321,0.147754952,0.629041433,2.800090075,-0.438382953,-2.800090075,-1.658429062,-0.026004404,-0.000171185,0.153780699,0.000297695,-1.462843657,2.216894983,1.658429062,4730,933
1777042552.980289698,1777042552.980318546,wifi_congested,1777042552.944000006,1777042552.850322723,0.128725767,0.034331083,0.128725767,-0.093677282,0.018879259,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.677308321,0.147754952,0.629041433,2.800090075,-0.438382953,-2.800090075,-1.658429062,-0.026004404,-0.000171185,0.153780699,0.000297695,-1.462843657,2.216894983,1.658429062,4731,933
1777042553.030011177,1777042553.030019045,wifi_congested,1777042553.009999990,1777042552.850322723,0.178447247,0.018348217,0.178447247,-0.159677267,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.677308321,0.147754952,0.629041433,2.800090075,-0.438382953,-2.800090075,-1.658429064,-0.026004404,-0.000171185,0.153780699,0.000297695,-1.462843657,2.216894985,1.658429064,4733,933
1777042553.079899311,1777042553.079905033,wifi_congested,1777042553.042000055,1777042552.850322723,0.228335381,0.035928488,0.228335381,-0.191677332,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.677308321,0.147754952,0.629041433,2.800090075,-0.438382953,-2.800090075,-1.658429064,-0.026004404,-0.000171185,0.153780699,0.000297695,-1.462843657,2.216894985,1.658429064,4734,933
1777042553.129992247,1777042553.129999876,wifi_congested,1777042553.078999996,1777042553.101515770,0.026862621,0.049781799,0.026862621,0.022515774,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.553525567,0.147848904,0.628847778,2.800090075,-0.439980835,-2.800090075,-1.534646310,-0.026098356,0.000022471,0.153780699,0.001895577,-1.462843657,2.125884306,1.534646310,4735,934
1777042553.181032419,1777042553.181043625,wifi_congested,1777042553.177999973,1777042553.101515770,0.077902794,0.000676870,0.077902794,-0.076484203,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.553525567,0.147848904,0.628847778,2.800090075,-0.439980835,-2.800090075,-1.534646310,-0.026098356,0.000022471,0.153780699,0.001895577,-1.462843657,2.125884306,1.534646310,4738,934
1777042553.230144739,1777042553.230154276,wifi_congested,1777042553.210999966,1777042553.101515770,0.127015114,0.016788244,0.127015114,-0.109484196,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.553525567,0.147848904,0.628847778,2.800090075,-0.439980835,-2.800090075,-1.534646310,-0.026098356,0.000022471,0.153780699,0.001895577,-1.462843657,2.125884306,1.534646310,4739,934
1777042553.279765606,1777042553.279772520,wifi_congested,1777042553.276000023,1777042553.101515770,0.176635981,0.001977444,0.176635981,-0.174484253,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.553525567,0.147848904,0.628847778,2.800090075,-0.439980835,-2.800090075,-1.534646310,-0.026098356,0.000022471,0.153780699,0.001895577,-1.462843657,2.125884306,1.534646310,4741,934
1777042553.330298901,1777042553.330339909,wifi_congested,1777042553.311000109,1777042553.101515770,0.227169275,0.017720222,0.227169275,-0.209484339,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.553525567,0.147848904,0.628847778,2.800090075,-0.439980835,-2.800090075,-1.534646310,-0.026098356,0.000022471,0.153780699,0.001895577,-1.462843657,2.125884306,1.534646310,4742,934
1777042553.380241632,1777042553.380256653,wifi_congested,1777042553.345000029,1777042553.355657101,0.022876024,0.032930851,0.022876024,0.010657072,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.425409436,0.147898763,0.628661752,2.800090075,-0.441418946,-2.800090075,-1.406530179,-0.026148215,0.000208497,0.153780699,0.003333688,-1.462843657,2.035333412,1.462843657,4743,935
1777042553.430039883,1777042553.430049181,wifi_congested,1777042553.408999920,1777042553.355657101,0.072674274,0.007972002,0.072674274,-0.053342819,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.425409436,0.147898763,0.628661752,2.800090075,-0.441418946,-2.800090075,-1.406530179,-0.026148215,0.000208497,0.153780699,0.003333688,-1.462843657,2.035333412,1.462843657,4745,935
1777042553.479760408,1777042553.479767561,wifi_congested,1777042553.476000071,1777042553.355657101,0.122394800,0.001770258,0.122394800,-0.120342970,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.425409436,0.147898763,0.628661752,2.800090075,-0.441418946,-2.800090075,-1.406530179,-0.026148215,0.000208497,0.153780699,0.003333688,-1.462843657,2.035333412,1.462843657,4747,935
1777042553.529937267,1777042553.529948950,wifi_congested,1777042553.510999918,1777042553.355657101,0.172571659,0.017153978,0.172571659,-0.155342817,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.425409436,0.147898763,0.628661752,2.800090075,-0.441418946,-2.800090075,-1.406530179,-0.026148215,0.000208497,0.153780699,0.003333688,-1.462843657,2.035333412,1.462843657,4748,935
1777042553.579746962,1777042553.579753876,wifi_congested,1777042553.575999975,1777042553.355657101,0.222381353,0.001827955,0.222381353,-0.220342875,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.425409436,0.147898763,0.628661752,2.800090075,-0.441418946,-2.800090075,-1.406530179,-0.026148215,0.000208497,0.153780699,0.003333688,-1.462843657,2.035333412,1.462843657,4750,935
1777042553.629888535,1777042553.629911423,wifi_congested,1777042553.609999895,1777042553.611549854,0.016310692,0.017861605,0.016310692,0.001549959,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.297276020,0.147923678,0.628481507,2.800090075,-0.442777157,-2.800090075,-1.278396763,-0.026173130,0.000388741,0.153780699,0.004691899,-1.462843657,1.948990905,1.462843657,4751,936
1777042553.680085659,1777042553.680097342,wifi_congested,1777042553.609999895,1777042553.611549854,0.066507816,0.068058729,0.066507816,0.001549959,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.297276020,0.147923678,0.628481507,2.800090075,-0.442777157,-2.800090075,-1.278396763,-0.026173130,0.000388741,0.153780699,0.004691899,-1.462843657,1.948990905,1.462843657,4751,936
1777042553.730399370,1777042553.730415583,wifi_congested,1777042553.710000038,1777042553.611549854,0.116821527,0.017989874,0.116821527,-0.098450184,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.297276020,0.147923678,0.628481507,2.800090075,-0.442777157,-2.800090075,-1.278396763,-0.026173130,0.000388741,0.153780699,0.004691899,-1.462843657,1.948990905,1.462843657,4754,936
1777042553.779793739,1777042553.779802799,wifi_congested,1777042553.776999950,1777042553.611549854,0.166215897,0.000785112,0.166215897,-0.165450096,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.297276020,0.147923678,0.628481507,2.800090075,-0.442777157,-2.800090075,-1.278396763,-0.026173130,0.000388741,0.153780699,0.004691899,-1.462843657,1.948990905,1.462843657,4756,936
1777042553.830246449,1777042553.830257893,wifi_congested,1777042553.811000109,1777042553.611549854,0.216668606,0.016454697,0.216668606,-0.199450254,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.297276020,0.147923678,0.628481507,2.800090075,-0.442777157,-2.800090075,-1.278396763,-0.026173130,0.000388741,0.153780699,0.004691899,-1.462843657,1.948990905,1.462843657,4757,936
1777042553.880429745,1777042553.880441427,wifi_congested,1777042553.844000101,1777042553.853806973,0.025310993,0.034339190,0.025310993,0.009806871,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.177516222,0.147931352,0.628330052,2.800090075,-0.444135368,-2.800090075,-1.158636965,-0.026180804,0.000540197,0.153780699,0.006050110,-1.462843657,1.872624365,1.462843657,4758,937
1777042553.930132389,1777042553.930148125,wifi_congested,1777042553.913000107,1777042553.853806973,0.075013638,0.010170698,0.075013638,-0.059193134,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.177516222,0.147931352,0.628330052,2.800090075,-0.444135368,-2.800090075,-1.158636965,-0.026180804,0.000540197,0.153780699,0.006050110,-1.462843657,1.872624365,1.462843657,4760,937
1777042553.980250597,1777042553.980275869,wifi_congested,1777042553.976999998,1777042553.853806973,0.125131845,0.001246452,0.125131845,-0.123193026,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.177516222,0.147931352,0.628330052,2.800090075,-0.444135368,-2.800090075,-1.158636965,-0.026180804,0.000540197,0.153780699,0.006050110,-1.462843657,1.872624365,1.462843657,4762,937
1777042554.030348301,1777042554.030356646,wifi_congested,1777042554.013000011,1777042553.853806973,0.175229549,0.015622139,0.175229549,-0.159193039,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.177516222,0.147931352,0.628330052,2.800090075,-0.444135368,-2.800090075,-1.158636965,-0.026180804,0.000540197,0.153780699,0.006050110,-1.462843657,1.872624365,1.462843657,4763,937
1777042554.081147432,1777042554.081157207,wifi_congested,1777042554.078000069,1777042553.853806973,0.226028681,0.000677586,0.226028681,-0.224193096,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.177516222,0.147931352,0.628330052,2.800090075,-0.444135368,-2.800090075,-1.158636965,-0.026180804,0.000540197,0.153780699,0.006050110,-1.462843657,1.872624365,1.462843657,4765,937
1777042554.130177021,1777042554.130191565,wifi_congested,1777042554.078000069,1777042554.099275827,0.029237747,0.049707174,0.029237747,0.021275759,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.065830946,0.147931352,0.628191948,2.800090075,-0.445653379,-2.800090075,-1.046951689,-0.026180804,0.000678301,0.153780699,0.007568121,-1.462843657,1.805660842,1.462843657,4765,938
1777042554.180462837,1777042554.180478811,wifi_congested,1777042554.177000046,1777042554.099275827,0.079523563,0.000822783,0.079523563,-0.077724218,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.065830946,0.147931352,0.628191948,2.800090075,-0.445653379,-2.800090075,-1.046951689,-0.026180804,0.000678301,0.153780699,0.007568121,-1.462843657,1.805660842,1.462843657,4768,938
1777042554.230311155,1777042554.230327129,wifi_congested,1777042554.210000038,1777042554.099275827,0.129371881,0.017545462,0.129371881,-0.110724211,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.065830946,0.147931352,0.628191948,2.800090075,-0.445653379,-2.800090075,-1.046951689,-0.026180804,0.000678301,0.153780699,0.007568121,-1.462843657,1.805660842,1.462843657,4769,938
1777042554.280621529,1777042554.280631781,wifi_congested,1777042554.276999950,1777042554.099275827,0.179682255,0.000661612,0.179682255,-0.177724123,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.065830946,0.147931352,0.628191948,2.800090075,-0.445653379,-2.800090075,-1.046951689,-0.026180804,0.000678301,0.153780699,0.007568121,-1.462843657,1.805660842,1.462843657,4771,938
1777042554.330073118,1777042554.330084324,wifi_congested,1777042554.309999943,1777042554.099275827,0.229133844,0.017051697,0.229133844,-0.210724115,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,1.065830946,0.147931352,0.628191948,2.800090075,-0.445653379,-2.800090075,-1.046951689,-0.026180804,0.000678301,0.153780699,0.007568121,-1.462843657,1.805660842,1.462843657,4772,938
1777042554.380454540,1777042554.380482912,wifi_congested,1777042554.344000101,1777042554.355242491,0.023393631,0.033958197,0.023393631,0.011242390,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.987197161,0.147931352,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.968317904,-0.026180804,0.000722349,0.153780699,0.007648021,-1.462843657,1.761233681,1.462843657,4773,939
1777042554.430007219,1777042554.430017948,wifi_congested,1777042554.410000086,1777042554.355242491,0.072946310,0.009235859,0.072946310,-0.054757595,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.987197161,0.147931352,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.968317904,-0.026180804,0.000722349,0.153780699,0.007648021,-1.462843657,1.761233681,1.462843657,4775,939
1777042554.479816437,1777042554.479827881,wifi_congested,1777042554.476000071,1777042554.355242491,0.122755527,0.001513243,0.122755527,-0.120757580,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.987197161,0.147931352,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.968317904,-0.026180804,0.000722349,0.153780699,0.007648021,-1.462843657,1.761233681,1.462843657,4777,939
1777042554.530110836,1777042554.530120134,wifi_congested,1777042554.510999918,1777042554.355242491,0.173049927,0.017194033,0.173049927,-0.155757427,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.987197161,0.147931352,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.968317904,-0.026180804,0.000722349,0.153780699,0.007648021,-1.462843657,1.761233681,1.462843657,4778,939
1777042554.580183506,1777042554.580196142,wifi_congested,1777042554.542999983,1777042554.355242491,0.223122597,0.035596609,0.223122597,-0.187757492,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.987197161,0.147931352,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.968317904,-0.026180804,0.000722349,0.153780699,0.007648021,-1.462843657,1.761233681,1.462843657,4779,939
1777042554.630081892,1777042554.630097866,wifi_congested,1777042554.578000069,1777042554.597891808,0.030701876,0.049149990,0.030701876,0.019891739,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.868001103,0.147919849,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.849121846,-0.026169300,0.000722349,0.153780699,0.007648021,-1.462843657,1.698620565,1.462843657,4780,940
1777042554.680297136,1777042554.680313110,wifi_congested,1777042554.641999960,1777042554.597891808,0.080917120,0.025901794,0.080917120,-0.044108152,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.868001103,0.147919849,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.849121846,-0.026169300,0.000722349,0.153780699,0.007648021,-1.462843657,1.698620565,1.462843657,4782,940
1777042554.730188608,1777042554.730202675,wifi_congested,1777042554.713000059,1777042554.597891808,0.130808592,0.015278339,0.130808592,-0.115108252,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.868001103,0.147919849,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.849121846,-0.026169300,0.000722349,0.153780699,0.007648021,-1.462843657,1.698620565,1.462843657,4784,940
1777042554.780635118,1777042554.780653715,wifi_congested,1777042554.778000116,1777042554.597891808,0.181255102,0.000646830,0.181255102,-0.180108309,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.868001103,0.147919849,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.849121846,-0.026169300,0.000722349,0.153780699,0.007648021,-1.462843657,1.698620565,1.462843657,4786,940
1777042554.830201626,1777042554.830226898,wifi_congested,1777042554.811000109,1777042554.597891808,0.230821609,0.017695189,0.230821609,-0.213108301,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.868001103,0.147919849,0.628147900,2.800090075,-0.445733279,-2.800090075,-0.849121846,-0.026169300,0.000722349,0.153780699,0.007648021,-1.462843657,1.698620565,1.462843657,4787,940
1777042554.880106926,1777042554.880118608,wifi_congested,1777042554.842999935,1777042554.841655016,0.036532402,0.033515453,0.036532402,-0.001344919,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.745648861,0.147799045,0.628259063,2.800090075,-0.445733279,-2.800090075,-0.726769604,-0.026048496,0.000611186,0.153780699,0.007648021,-1.462843657,1.640881322,1.462843657,4788,941
1777042554.930074692,1777042554.930089474,wifi_congested,1777042554.910000086,1777042554.841655016,0.086500168,0.009197950,0.086500168,-0.068345070,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.745648861,0.147799045,0.628259063,2.800090075,-0.445733279,-2.800090075,-0.726769604,-0.026048496,0.000611186,0.153780699,0.007648021,-1.462843657,1.640881322,1.462843657,4790,941
1777042554.980386734,1777042554.980401278,wifi_congested,1777042554.977999926,1777042554.841655016,0.136812210,0.000455618,0.136812210,-0.136344910,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.745648861,0.147799045,0.628259063,2.800090075,-0.445733279,-2.800090075,-0.726769604,-0.026048496,0.000611186,0.153780699,0.007648021,-1.462843657,1.640881322,1.462843657,4792,941
1777042555.030117273,1777042555.030132771,wifi_congested,1777042555.010999918,1777042554.841655016,0.186542749,0.016961098,0.186542749,-0.169344902,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.745648861,0.147799045,0.628259063,2.800090075,-0.445733279,-2.800090075,-0.726769604,-0.026048496,0.000611186,0.153780699,0.007648021,-1.462843657,1.640881322,1.462843657,4793,941
1777042555.080067158,1777042555.080083609,wifi_congested,1777042555.076999903,1777042554.841655016,0.236492634,0.001121044,0.236492634,-0.235344887,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.745648861,0.147799045,0.628259063,2.800090075,-0.445733279,-2.800090075,-0.726769604,-0.026048496,0.000611186,0.153780699,0.007648021,-1.462843657,1.640881322,1.462843657,4795,941
1777042555.130313396,1777042555.130342245,wifi_congested,1777042555.076999903,1777042555.100657225,0.027951241,0.051367283,0.027951241,0.023657322,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.615640163,0.147480741,0.628719270,2.800090075,-0.445733279,-2.800090075,-0.596760906,-0.025730193,0.000150979,0.153780699,0.007648021,-1.462843657,1.587578094,1.462843657,4795,942
1777042555.180188656,1777042555.180200577,wifi_congested,1777042555.177000046,1777042555.100657225,0.077826500,0.001330376,0.077826500,-0.076342821,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.615640163,0.147480741,0.628719270,2.800090075,-0.445733279,-2.800090075,-0.596760906,-0.025730193,0.000150979,0.153780699,0.007648021,-1.462843657,1.587578094,1.462843657,4798,942
1777042555.230103970,1777042555.230113506,wifi_congested,1777042555.210000038,1777042555.100657225,0.127741814,0.018433809,0.127741814,-0.109342813,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.615640163,0.147480741,0.628719270,2.800090075,-0.445733279,-2.800090075,-0.596760906,-0.025730193,0.000150979,0.153780699,0.007648021,-1.462843657,1.587578094,1.462843657,4799,942
1777042555.280458689,1777042555.280474901,wifi_congested,1777042555.278000116,1777042555.100657225,0.178096533,0.000514030,0.178096533,-0.177342892,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.615640163,0.147480741,0.628719270,2.800090075,-0.445733279,-2.800090075,-0.596760906,-0.025730193,0.000150979,0.153780699,0.007648021,-1.462843657,1.587578094,1.462843657,4801,942
1777042555.329976082,1777042555.329986095,wifi_congested,1777042555.311000109,1777042555.100657225,0.227613926,0.016607285,0.227613926,-0.210342884,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.615640163,0.147480741,0.628719270,2.800090075,-0.445733279,-2.800090075,-0.596760906,-0.025730193,0.000150979,0.153780699,0.007648021,-1.462843657,1.587578094,1.462843657,4802,942
1777042555.380108118,1777042555.380118847,wifi_congested,1777042555.346999884,1777042555.348541975,0.030630589,0.031826496,0.030630589,0.001542091,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.502886832,0.147183537,0.629106641,2.800090075,-0.445733279,-2.800090075,-0.484007575,-0.025432989,-0.000236392,0.153780699,0.007648021,-1.462843657,1.548718433,1.462843657,4803,943
1777042555.429819345,1777042555.429830313,wifi_congested,1777042555.410000086,1777042555.348541975,0.080341816,0.010620356,0.080341816,-0.061458111,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.502886832,0.147183537,0.629106641,2.800090075,-0.445733279,-2.800090075,-0.484007575,-0.025432989,-0.000236392,0.153780699,0.007648021,-1.462843657,1.548718433,1.462843657,4805,943
1777042555.480075121,1777042555.480085611,wifi_congested,1777042555.443000078,1777042555.348541975,0.130597591,0.035350323,0.130597591,-0.094458103,0.018879257,0.121750548,0.628870249,2.953870773,-0.438085258,-4.262933731,0.502886832,0.147183537,0.629106641,2.800090075,-0.445733279,-2.800090075,-0.484007575,-0.025432989,-0.000236392,0.153780699,0.007648021,-1.462843657,1.548718433,1.462843657,4806,943
