wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1776870730.0437403,1776870730.0437503,ideal,1776870730.023,1776870730.0213437,0.020323992,0.017142296,0.020323992,-0.001656294,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,1.996113539,0.386841178,0.463542163,-0.002492719,0.317981422,-0.000575243,-1.666482091,-0.185615197,-0.001171649,0.002117263,0.001515925,2e-09,1.676789705,1.666482091,10630,1565,351.1501479148865,0.16954058963887392,0.057994271591696504,0.1798361113839288,-0.06794520556567984,0.1501189265947456,0.14794238898916362,0.2567170904158202,8.654412892311354e-10,0.06511754072185044,0.020323992,1.7589221838803282e-11,0.0013234483766905625,0.0013234483766905625
1776870730.0935516,1776870730.0935576,ideal,1776870730.089,1776870730.0213437,0.070135355,0.00299716,0.070135355,-0.067656279,0.329631448,0.201225981,0.462370515,-0.000375449,0.319497347,-0.000575247,1.996113539,0.386841178,0.463542163,-0.002492719,0.317981422,-0.000575243,-1.666482091,-0.185615197,-0.001171649,0.002117269,0.001515925,-4e-09,1.676789705,1.666482091,10632,1565,351.1999592781067,0.1695405895943466,0.05799427172169633,0.1798361113839155,-0.06794520556567984,0.1501189265947456,0.14794238898916362,0.2567170903279756,1.2590481439390362e-09,0.06511754072185044,0.070135355,8.83037885372554e-11,0.004567041835253937,0.004567041835253937
1776870730.1436827,1776870730.1436923,ideal,1776870730.124,1776870730.0213437,0.120266676,0.017765284,0.120266676,-0.102656364,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,1.996113539,0.386841178,0.463542163,-0.002492719,0.317981422,-0.000575243,-1.666482091,-0.185615197,-0.001171649,0.002117268,0.001515925,-3e-09,1.676789705,1.666482091,10633,1565,351.2500903606415,0.1695405896070687,0.057994271684553525,0.1798361113839193,-0.06794520556567984,0.1501189265947456,0.14794238898916362,0.25671709035307405,1.1803861643531175e-09,0.09536767824368103,0.120266676,1.4196112038313915e-10,0.011469553660205035,0.011469553660205035
1776870730.1935563,1776870730.1935697,ideal,1776870730.19,1776870730.0213437,0.170140028,0.00097394,0.170140028,-0.168656349,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,1.996113539,0.386841178,0.463542163,-0.002492719,0.317981422,-0.000575243,-1.666482091,-0.185615197,-0.001171649,0.002117263,0.001515925,2e-09,1.676789705,1.666482091,10635,1565,351.29996395111084,0.16954058963887392,0.057994271591696504,0.1798361113839288,-0.06794520556567984,0.1501189265947456,0.14794238898916362,0.2567170904158202,1.1805571468738727e-09,0.030250137521830586,0.170140028,2.0086002602472083e-10,0.0051467592449681064,0.0051467592449681064
1776870730.24385,1776870730.2438617,ideal,1776870730.19,1776870730.2229269,0.019416571,0.051267624,0.019416571,0.032926798,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,2.042288303,0.386948586,0.463405997,-0.002492719,0.318061322,-0.000575243,-1.712656856,-0.185722604,-0.001035482,0.002117263,0.001436025,2e-09,1.722699628,1.712656856,10635,1566,351.3502576351166,0.16954058963887392,0.057994271591696504,0.1798361113839288,-0.07477777472833608,0.1467751366227657,0.1479137393022116,0.26190178121207447,7.858789719304029e-10,0.030250137521830586,0.019416571,1.5259074855893676e-11,0.0005873539429523876,0.0005873539429523876
1776870730.2938144,1776870730.2938294,ideal,1776870730.245,1776870730.2229269,0.069380999,0.005971909,0.069380999,-0.02207303,0.329631448,0.201225981,0.462370515,-0.000375457,0.319497347,-0.00057524,2.042288303,0.386948586,0.463405997,-0.002492719,0.318061322,-0.000575243,-1.712656856,-0.185722604,-0.001035482,0.002117262,0.001436025,2e-09,1.722699628,1.712656856,10636,1566,351.4002220630646,0.16954058964523497,0.0579942715731251,0.1798361113839307,-0.07477777472833608,0.1467751366227657,0.1479137393022116,0.26190178122430413,7.081345148781435e-10,0.030250137521830586,0.069380999,4.913108006862596e-11,0.00209878476115199,0.00209878476115199
1776870730.3438096,1776870730.3438203,ideal,1776870730.324,1776870730.2229269,0.119376183,0.017673492,0.119376183,-0.101073027,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575241,2.042288303,0.386948586,0.463405997,-0.002492719,0.318061322,-0.000575243,-1.712656856,-0.185722604,-0.001035482,0.002117263,0.001436025,1e-09,1.722699628,1.712656856,10638,1566,351.4502172470093,0.16954058963251287,0.057994271610267906,0.1798361113839269,-0.07477777472833608,0.1467751366227657,0.1479137393022116,0.2619017811998448,3.927736345898602e-10,0.09252260639370027,0.119376183,4.688781728037428e-11,0.011044995592491334,0.011044995592491334
1776870730.3935769,1776870730.3935857,ideal,1776870730.389,1776870730.2229269,0.169143438,0.002543926,0.169143438,-0.166073084,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,2.042288303,0.386948586,0.463405997,-0.002492719,0.318061322,-0.000575243,-1.712656856,-0.185722604,-0.001035482,0.002117265,0.001436025,-0.0,1.722699628,1.712656856,10640,1566,351.49998450279236,0.16954058962615182,0.057994271628839314,0.17983611138392502,-0.07477777472833608,0.1467751366227657,0.1479137393022116,0.26190178118761515,3.927736345898602e-10,0.062272468871869685,0.169143438,6.643508291028468e-11,0.01053297947773602,0.01053297947773602
1776870730.4437535,1776870730.4437623,ideal,1776870730.423,1776870730.424516,0.018214703,0.019169569,0.018214703,0.001515865,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575242,2.137180328,0.387013763,0.463256449,-0.002492719,0.318061322,-0.000575243,-1.807548881,-0.185787782,-0.000885934,0.002117264,0.001436025,1e-09,1.817073853,1.807548881,10641,1567,351.55016112327576,0.16954058963251287,0.057994271610267906,0.1798361113839269,-0.08832236465140561,0.13898892595965376,0.1478896727007571,0.2721654132503692,6.285263964903767e-10,0.062272468871869685,0.018214703,1.1448421639732453e-11,0.0011342745255778512,0.0011342745255778512
1776870730.4938447,1776870730.4938548,ideal,1776870730.423,1776870730.424516,0.068305969,0.069260836,0.068305969,0.001515865,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575242,2.137180328,0.387013763,0.463256449,-0.002492719,0.318061322,-0.000575243,-1.807548881,-0.185787782,-0.000885934,0.002117264,0.001436025,1e-09,1.817073853,1.807548881,10641,1567,351.60025238990784,0.16954058963251287,0.057994271610267906,0.1798361113839269,-0.08832236465140561,0.13898892595965376,0.1478896727007571,0.2721654132503692,5.504495956318367e-10,0.062272468871869685,0.068305969,3.759899301529077e-11,0.004253581328315395,0.004253581328315395
1776870730.5438063,1776870730.5438163,ideal,1776870730.524,1776870730.424516,0.118267536,0.017956495,0.118267536,-0.099483967,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,2.137180328,0.387013763,0.463256449,-0.002492719,0.318061322,-0.000575243,-1.807548881,-0.185787782,-0.000885934,0.002117268,0.001436025,-3e-09,1.817073853,1.807548881,10644,1567,351.6502139568329,0.1695405896070687,0.057994271684553525,0.1798361113839193,-0.08832236465140561,0.13898892595965376,0.1478896727007571,0.2721654132041543,5.497981438465706e-10,0.12783841583159655,0.118267536,6.502327177010747e-11,0.015119134446546317,0.015119134446546317
1776870730.5935147,1776870730.5935247,ideal,1776870730.59,1776870730.424516,0.167975903,0.001095295,0.167975903,-0.165483952,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,2.137180328,0.387013763,0.463256449,-0.002492719,0.318061322,-0.000575243,-1.807548881,-0.185787782,-0.000885934,0.002117267,0.001436025,-2e-09,1.817073853,1.807548881,10646,1567,351.69992232322693,0.16954058961342972,0.05799427166598212,0.1798361113839212,-0.08832236465140561,0.13898892595965376,0.1478896727007571,0.27216541321570803,4.715521694269532e-10,0.06556594695972688,0.167975903,7.920940147110146e-11,0.011013499146610229,0.011013499146610229
1776870730.6436963,1776870730.6437063,ideal,1776870730.623,1776870730.6260371,0.016856909,0.018626213,0.016856909,0.003037453,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,2.237134457,0.38704446,0.463095367,-0.002492719,0.318061322,-0.000575243,-1.907503009,-0.185818478,-0.000724852,0.002117266,0.001436025,-1e-09,1.916534191,1.907503009,10647,1568,351.7501039505005,0.16954058961979077,0.057994271647410715,0.1798361113839231,-0.10172112697457544,0.12944381384630096,0.14787026747327103,0.2823291893288284,5.501859510885494e-10,0.06556594695972688,0.016856909,9.274434510578128e-12,0.0011052392013989427,0.0011052392013989427
1776870730.6938796,1776870730.6938896,ideal,1776870730.623,1776870730.6260371,0.067039967,0.068809271,0.067039967,0.003037453,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,2.237134457,0.38704446,0.463095367,-0.002492719,0.318061322,-0.000575243,-1.907503009,-0.185818478,-0.000724852,0.002117266,0.001436025,-1e-09,1.916534191,1.907503009,10647,1568,351.8002872467041,0.16954058961979077,0.057994271647410715,0.1798361113839231,-0.10172112697457544,0.12944381384630096,0.14787026747327103,0.2823291893288284,3.1479857903831167e-10,0.06556594695972688,0.067039967,2.110408635037531e-11,0.004395538920503841,0.004395538920503841
1776870730.7438087,1776870730.7438195,ideal,1776870730.725,1776870730.6260371,0.116969109,0.016555309,0.116969109,-0.098962545,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,2.237134457,0.38704446,0.463095367,-0.002492719,0.318061322,-0.000575243,-1.907503009,-0.185818478,-0.000724852,0.002117267,0.001436025,-2e-09,1.916534191,1.907503009,10650,1568,351.8502163887024,0.16954058961342972,0.05799427166598212,0.1798361113839212,-0.10172112697457544,0.12944381384630096,0.14787026747327103,0.28232918931801654,3.92023182570927e-10,0.13142550199129566,0.116969109,4.585460237266566e-11,0.015372723867799578,0.015372723867799578
1776870730.793542,1776870730.793549,ideal,1776870730.789,1776870730.6260371,0.166702271,0.002394199,0.166702271,-0.162962675,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,2.237134457,0.38704446,0.463095367,-0.002492719,0.318061322,-0.000575243,-1.907503009,-0.185818478,-0.000724852,0.002117268,0.001436025,-3e-09,1.916534191,1.907503009,10652,1568,351.89994955062866,0.1695405896070687,0.057994271684553525,0.1798361113839193,-0.10172112697457544,0.12944381384630096,0.14787026747327103,0.2823291893072048,3.1378504116826465e-10,0.06585955503156876,0.166702271,5.230867896857821e-11,0.01097893739081199,0.01097893739081199
1776870730.8438098,1776870730.8438199,ideal,1776870730.826,1776870730.8276625,0.014214277,0.015711069,0.014214277,0.001662493,0.329631448,0.201225981,0.462370515,-0.000375449,0.319497347,-0.000575247,2.337736845,0.387069374,0.462957323,-0.002492719,0.318061322,-0.000575243,-2.008105397,-0.185843393,-0.000586808,0.002117269,0.001436025,-4e-09,2.01668836,2.008105397,10653,1569,351.95021748542786,0.1695405895943466,0.05799427172169633,0.1798361113839155,-0.11417863687620698,0.11854354183225976,0.14785387489575366,0.29186585451326086,3.923512931637663e-10,0.06585955503156876,0.014214277,5.5769899623379805e-12,0.0009361459583154621,0.0009361459583154621
1776870730.8939006,1776870730.893913,ideal,1776870730.826,1776870730.8276625,0.064305067,0.065801859,0.064305067,0.001662493,0.329631448,0.201225981,0.462370515,-0.000375449,0.319497347,-0.000575247,2.337736845,0.387069374,0.462957323,-0.002492719,0.318061322,-0.000575243,-2.008105397,-0.185843393,-0.000586808,0.002117269,0.001436025,-4e-09,2.01668836,2.008105397,10653,1569,352.0003082752228,0.1695405895943466,0.05799427172169633,0.1798361113839155,-0.11417863687620698,0.11854354183225976,0.14785387489575366,0.29186585451326086,5.507791587720086e-10,0.06585955503156876,0.064305067,3.5417890707037646e-11,0.004235103098895216,0.004235103098895216
1776870730.9438727,1776870730.943884,ideal,1776870730.925,1776870730.8276625,0.114277124,0.017183065,0.114277124,-0.097337484,0.329631448,0.201225981,0.462370515,-0.00037545,0.319497347,-0.000575246,2.337736845,0.387069374,0.462957323,-0.002492719,0.318061322,-0.000575243,-2.008105397,-0.185843393,-0.000586808,0.002117268,0.001436025,-3e-09,2.01668836,2.008105397,10656,1569,352.0502803325653,0.16954058960070764,0.057994271703124926,0.1798361113839174,-0.11417863687620698,0.11854354183225976,0.14785387489575366,0.2918658545232973,5.50114199796233e-10,0.1257882848368752,0.114277124,6.28654686242749e-11,0.014374723424050908,0.014374723424050908
1776870730.9935575,1776870730.9935644,ideal,1776870730.989,1776870730.8276625,0.163961887,0.002862453,0.163961887,-0.161337614,0.329631448,0.201225981,0.462370515,-0.000375447,0.319497347,-0.000575249,2.337736845,0.387069374,0.462957323,-0.002492719,0.318061322,-0.000575243,-2.008105397,-0.185843393,-0.000586808,0.002117272,0.001436025,-6e-09,2.01668836,2.008105397,10658,1569,352.09996509552,0.1695405895816245,0.05799427175883913,0.1798361113839117,-0.11417863687620698,0.11854354183225976,0.14785387489575366,0.29186585449318797,3.9390657893978286e-10,0.05992872980530645,0.163961887,6.458566598468126e-11,0.009826027624391187,0.009826027624391187
1776870731.043713,1776870731.0437193,ideal,1776870731.026,1776870731.0292788,0.013645887,0.015689611,0.013645887,0.003278732,0.329631448,0.201225981,0.462370515,-0.000375448,0.319497347,-0.000575248,2.429091215,0.38708663,0.462817341,-0.002492719,0.318061322,-0.000575243,-2.099459767,-0.185860649,-0.000446826,0.002117271,0.001436025,-5e-09,2.107672233,2.099459767,10659,1570,352.15012073516846,0.16954058958798554,0.05799427174026773,0.1798361113839136,-0.12448591666658128,0.10760621371515029,0.14783857734025202,0.2998946037388156,5.511058332618076e-10,0.05992872980530645,0.013645887,7.520327925731468e-12,0.0008177806749767438,0.0008177806749767438
1776870731.0939379,1776870731.0939472,ideal,1776870731.026,1776870731.0292788,0.063870668,0.065914392,0.063870668,0.003278732,0.329631448,0.201225981,0.462370515,-0.000375448,0.319497347,-0.000575248,2.429091215,0.38708663,0.462817341,-0.002492719,0.318061322,-0.000575243,-2.099459767,-0.185860649,-0.000446826,0.002117271,0.001436025,-5e-09,2.107672233,2.099459767,10659,1570,352.20034551620483,0.16954058958798554,0.05799427174026773,0.1798361113839136,-0.12448591666658128,0.10760621371515029,0.14783857734025202,0.2998946037388156,6.299176056264524e-10,0.05992872980530645,0.063870668,4.023325825632208e-11,0.003827688005056433,0.003827688005056433
1776870731.1438887,1776870731.1438982,ideal,1776870731.093,1776870731.0292788,0.113821507,0.045498371,0.113821507,-0.06372118,0.329631448,0.201225981,0.462370515,-0.00037545,0.319497347,-0.000575246,2.429091215,0.38708663,0.462817341,-0.002492719,0.318061322,-0.000575243,-2.099459767,-0.185860649,-0.000446826,0.002117269,0.001436025,-3e-09,2.107672233,2.099459767,10661,1570,352.2502963542938,0.16954058960070764,0.057994271703124926,0.1798361113839174,-0.12448591666658128,0.10760621371515029,0.14783857734025202,0.29989460375743376,7.069681312426793e-10,0.07670548202004107,0.113821507,8.046817809901554e-11,0.00873073355868248,0.00873073355868248
1776870731.1937828,1776870731.1937916,ideal,1776870731.173,1776870731.0292788,0.163715601,0.019214153,0.163715601,-0.143721342,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575244,2.429091215,0.38708663,0.462817341,-0.002492719,0.318061322,-0.000575243,-2.099459767,-0.185860649,-0.000446826,0.002117267,0.001436025,-2e-09,2.107672233,2.099459767,10663,1570,352.300190448761,0.16954058961342972,0.05799427166598212,0.1798361113839212,-0.12448591666658128,0.10760621371515029,0.14783857734025202,0.2998946037760518,9.433808847939543e-10,0.016776752214734625,0.163715601,1.5444616852595398e-10,0.00274661607166336,0.00274661607166336
1776870731.2437792,1776870731.2437863,ideal,1776870731.207,1776870731.2308466,0.011475801,0.035397768,0.011475801,0.023846626,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,2.403602123,0.38710773,0.462765574,-0.002492719,0.318061322,-0.000575243,-2.073970675,-0.185881749,-0.00039506,0.002117262,0.001436025,2e-09,2.082285544,2.073970675,10664,1571,352.3501868247986,0.16954058963887392,0.057994271591696504,0.1798361113839288,-0.12169073508543025,0.11073280262553721,0.14783050020771843,0.29769346029606236,1.1009471512265917e-09,0.016776752214734625,0.011475801,1.2634250418993274e-11,0.00019252666984260385,0.00019252666984260385
1776870731.2936835,1776870731.2936907,ideal,1776870731.274,1776870731.2308466,0.061380386,0.010770082,0.061380386,-0.043153286,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,2.403602123,0.38710773,0.462765574,-0.002492719,0.318061322,-0.000575243,-2.073970675,-0.185881749,-0.00039506,0.002117267,0.001436025,-2e-09,2.082285544,2.073970675,10666,1571,352.40009117126465,0.16954058961342972,0.05799427166598212,0.1798361113839212,-0.12169073508543025,0.11073280262553721,0.14783050020771843,0.2976934602580094,1.0217958104929273e-09,0.016776752214734625,0.061380386,6.271822126123874e-11,0.0010297635267667662,0.0010297635267667662
1776870731.343518,1776870731.34353,ideal,1776870731.339,1776870731.2308466,0.111214638,0.002619505,0.111214638,-0.108153343,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,2.403602123,0.38710773,0.462765574,-0.002492719,0.318061322,-0.000575243,-2.073970675,-0.185881749,-0.00039506,0.002117265,0.001436025,-0.0,2.082285544,2.073970675,10668,1571,352.44992566108704,0.16954058962615182,0.057994271628839314,0.17983611138392502,-0.12169073508543025,0.11073280262553721,0.14783050020771843,0.29769346027703586,9.430031597626022e-10,0.08226041114576081,0.111214638,1.0487575504585397e-10,0.009148561847306955,0.009148561847306955
1776870731.393822,1776870731.393845,ideal,1776870731.373,1776870731.2308466,0.161518812,0.01813674,0.161518812,-0.142153263,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575243,2.403602123,0.38710773,0.462765574,-0.002492719,0.318061322,-0.000575243,-2.073970675,-0.185881749,-0.00039506,0.002117265,0.001436025,-0.0,2.082285544,2.073970675,10669,1571,352.5002295970917,0.16954058961979077,0.057994271647410715,0.1798361113839231,-0.12169073508543025,0.11073280262553721,0.14783050020771843,0.29769346026752264,7.858213265942269e-10,0.06548365893102619,0.161518812,1.2692492711576356e-10,0.010576842795952541,0.010576842795952541
1776870731.4437819,1776870731.443793,ideal,1776870731.408,1776870731.4323628,0.009354353,0.034074783,0.009354353,0.024362803,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575244,2.304140806,0.387136489,0.462780923,-0.002492719,0.318061322,-0.000575243,-1.974509358,-0.185910508,-0.000410408,0.002117267,0.001436025,-2e-09,1.983243968,1.974509358,10670,1572,352.55018949508667,0.16954058961342972,0.05799427166598212,0.1798361113839212,-0.1100948804168201,0.12227027463107913,0.14782713375378206,0.2887074216315449,7.849517039580454e-10,0.06548365893102619,0.009354353,7.342715326775052e-12,0.0006125572613724215,0.0006125572613724215
1776870731.4938183,1776870731.4938328,ideal,1776870731.475,1776870731.4323628,0.059391022,0.010736465,0.059391022,-0.04263711,0.329631448,0.201225981,0.462370515,-0.00037545,0.319497347,-0.000575246,2.304140806,0.387136489,0.462780923,-0.002492719,0.318061322,-0.000575243,-1.974509358,-0.185910508,-0.000410408,0.002117269,0.001436025,-3e-09,1.983243968,1.974509358,10672,1572,352.60022592544556,0.16954058960070764,0.057994271703124926,0.1798361113839174,-0.1100948804168201,0.12227027463107913,0.14782713375378206,0.288707421610953,7.059123507694155e-10,0.06548365893102619,0.059391022,4.1924855954618074e-11,0.0038891414282130727,0.0038891414282130727
1776870731.543861,1776870731.5438733,ideal,1776870731.541,1776870731.4323628,0.109433413,0.00066781,0.109433413,-0.108637094,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,2.304140806,0.387136489,0.462780923,-0.002492719,0.318061322,-0.000575243,-1.974509358,-0.185910508,-0.000410408,0.002117265,0.001436025,-1e-09,1.983243968,1.974509358,10674,1572,352.6502685546875,0.16954058962615182,0.057994271628839314,0.17983611138392502,-0.1100948804168201,0.12227027463107913,0.14782713375378206,0.2887074216521369,8.641223082975689e-10,0.13223606832637055,0.109433413,9.456385344644118e-11,0.014471044278655927,0.014471044278655927
1776870731.593858,1776870731.5938697,ideal,1776870731.575,1776870731.4323628,0.159430504,0.016932011,0.159430504,-0.142637253,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,2.304140806,0.387136489,0.462780923,-0.002492719,0.318061322,-0.000575243,-1.974509358,-0.185910508,-0.000410408,0.002117266,0.001436025,-1e-09,1.983243968,1.974509358,10675,1572,352.70026564598083,0.16954058961979077,0.057994271647410715,0.1798361113839231,-0.1100948804168201,0.12227027463107913,0.14782713375378206,0.28870742164184093,8.64160954873665e-10,0.06675240939534437,0.159430504,1.3777361657262966e-10,0.010642370273114089,0.010642370273114089
1776870731.6437118,1776870731.643723,ideal,1776870731.608,1776870731.6339235,0.007958889,0.033907175,0.007958889,0.025923491,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,2.203155041,0.387144148,0.463101119,-0.003834952,0.318061322,-0.000575243,-1.873523593,-0.185918167,-0.000730604,0.003459496,0.001436025,2e-09,1.882729609,1.873523593,10676,1573,352.75011944770813,0.16954058963887392,0.057994271591696504,0.1798361113839288,-0.09723903792571031,0.13283403846554045,0.14785437479341157,0.2789178944861279,8.646116213785e-10,0.06675240939534437,0.007958889,6.881347922661509e-12,0.0005312750168601029,0.0005312750168601029
1776870731.6936471,1776870731.6936727,ideal,1776870731.674,1776870731.6339235,0.05789423,0.010987282,0.05789423,-0.040076494,0.329631448,0.201225981,0.462370515,-0.000375457,0.319497347,-0.000575241,2.203155041,0.387144148,0.463101119,-0.003834952,0.318061322,-0.000575243,-1.873523593,-0.185918167,-0.000730604,0.003459495,0.001436025,2e-09,1.882729609,1.873523593,10678,1573,352.8000547885895,0.16954058964523497,0.0579942715731251,0.1798361113839307,-0.09723903792571031,0.13283403846554045,0.14785437479341157,0.2789178944971955,5.507898107889639e-10,0.06675240939534437,0.05789423,3.188755198747276e-11,0.0038645793425882277,0.0038645793425882277
1776870731.7435403,1776870731.7435555,ideal,1776870731.741,1776870731.6339235,0.107787371,0.001118422,0.107787371,-0.107076406,0.329631448,0.201225981,0.462370515,-0.000375459,0.319497347,-0.000575238,2.203155041,0.387144148,0.463101119,-0.003834952,0.318061322,-0.000575243,-1.873523593,-0.185918167,-0.000730604,0.003459493,0.001436025,5e-09,1.882729609,1.873523593,10680,1573,352.8499479293823,0.16954058965795704,0.0579942715359823,0.17983611138393452,-0.09723903792571031,0.13283403846554045,0.14785437479341157,0.2789178945193306,7.081146525992004e-10,0.13317355197854558,0.107787371,7.632581677024613e-11,0.014354427054499278,0.014354427054499278
1776870731.793867,1776870731.793879,ideal,1776870731.773,1776870731.6339235,0.158114195,0.018733501,0.158114195,-0.139076471,0.329631448,0.201225981,0.462370515,-0.000375459,0.319497347,-0.000575238,2.203155041,0.387144148,0.463101119,-0.003834952,0.318061322,-0.000575243,-1.873523593,-0.185918167,-0.000730604,0.003459493,0.001436025,5e-09,1.882729609,1.873523593,10681,1573,352.90027475357056,0.16954058965795704,0.0579942715359823,0.17983611138393452,-0.09723903792571031,0.13283403846554045,0.14785437479341157,0.2789178945193306,4.718567814826867e-10,0.06642114258320123,0.158114195,7.460725515942592e-11,0.010502125490523083,0.010502125490523083
1776870731.8438067,1776870731.8438208,ideal,1776870731.808,1776870731.8355067,0.006536484,0.034489155,0.006536484,0.02750659,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,2.102909327,0.387151837,0.463576674,-0.008053399,0.318061322,-0.000575243,-1.773277879,-0.185925856,-0.00120616,0.007677942,0.001436025,2e-09,1.783015796,1.773277879,10682,1574,352.9502143859863,0.16954058963887392,0.057994271591696504,0.1798361113839288,-0.08345373332815569,0.14205541461758617,0.14789551922868643,0.2685006604230096,4.717387099512394e-10,0.06642114258320123,0.006536484,3.083512529776917e-12,0.0004341607357568135,0.0004341607357568135
1776870731.8936007,1776870731.893608,ideal,1776870731.873,1776870731.8355067,0.056330204,0.009319782,0.056330204,-0.037493229,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,2.102909327,0.387151837,0.463576674,-0.008053399,0.318061322,-0.000575243,-1.773277879,-0.185925856,-0.00120616,0.007677943,0.001436025,2e-09,1.783015796,1.773277879,10684,1574,353.00000834465027,0.16954058963887392,0.057994271591696504,0.1798361113839288,-0.08345373332815569,0.14205541461758617,0.14789551922868643,0.2685006604230096,6.269167695732441e-10,0.06642114258320123,0.056330204,3.5314349521081834e-11,0.0037415165116248122,0.0037415165116248122
1776870731.9436111,1776870731.943629,ideal,1776870731.94,1776870731.8355067,0.106340647,0.002068281,0.106340647,-0.10449338,0.329631448,0.201225981,0.462370515,-0.000375457,0.319497347,-0.000575241,2.102909327,0.387151837,0.463576674,-0.008053399,0.318061322,-0.000575243,-1.773277879,-0.185925856,-0.00120616,0.007677942,0.001436025,2e-09,1.783015796,1.773277879,10686,1574,353.05001878738403,0.16954058964523497,0.0579942715731251,0.1798361113839307,-0.08345373332815569,0.14205541461758617,0.14789551922868643,0.26850066043481774,6.269167695732441e-10,0.134587049631723,0.106340647,6.666673489156869e-11,0.014312073935658535,0.014312073935658535
1776870731.993856,1776870731.993864,ideal,1776870731.974,1776870731.8355067,0.156585455,0.018294573,0.156585455,-0.138493299,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,2.102909327,0.387151837,0.463576674,-0.008053399,0.318061322,-0.000575243,-1.773277879,-0.185925856,-0.00120616,0.007677946,0.001436025,-1e-09,1.783015796,1.773277879,10687,1574,353.10026359558105,0.16954058961979077,0.057994271647410715,0.1798361113839231,-0.08345373332815569,0.14205541461758617,0.14789551922868643,0.268500660387585,6.243771860479111e-10,0.06816590704852177,0.156585455,9.776838576893183e-11,0.010673789570680488,0.010673789570680488
1776870732.0434868,1776870732.0434945,ideal,1776870732.04,1776870732.037138,0.004345179,0.0014956,0.004345179,-0.002861977,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,2.000805616,0.387151837,0.4640522,-0.012847089,0.318061322,-0.000575243,-1.671174169,-0.185925856,-0.001681685,0.012471637,0.001436025,-1e-09,1.681532622,1.671174169,10689,1575,353.1498944759369,0.16954058961979077,0.057994271647410715,0.1798361113839231,-0.06851085010089361,0.14998310794509434,0.1479380284264311,0.25719238257159893,8.616562987551603e-10,0.06816590704852177,0.004345179,3.744050854568649e-12,0.0002961930678231888,0.0002961930678231888
1776870732.09397,1776870732.0939815,ideal,1776870732.072,1776870732.037138,0.054828405,0.011610508,0.054828405,-0.034862041,0.329631448,0.201225981,0.462370515,-0.00037545,0.319497347,-0.000575247,2.000805616,0.387151837,0.4640522,-0.012847089,0.318061322,-0.000575243,-1.671174169,-0.185925856,-0.001681685,0.012471639,0.001436025,-4e-09,1.681532622,1.671174169,10690,1575,353.200377702713,0.16954058960070764,0.057994271703124926,0.1798361113839174,-0.06851085010089361,0.14998310794509434,0.1479380284264311,0.2571923825340083,9.397829007703952e-10,0.06816590704852177,0.054828405,5.1526797495514036e-11,0.003737427958848706,0.003737427958848706
